ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line
7.1," Bhuvneshwar to Nitish Rana, out Caught by Bairstow!! Brought back and Bhuvi strikes first ball. It is the in-form Rana who has to depart. Short of length and bit of extra lift in the corridor around off-stump, Rana tries to steer to third man but is undone by the bounce, the outside edge carries at a nice height for Bairstow. Nitish Rana c Bairstow b Bhuvneshwar 11(11) [4s-1] ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Nitish Rana, Bhuvneshwar,out,out,Short,
6.6," Nadeem to Nitish Rana, 1 run, low dipping full delivery that Rana wrists down to long-on ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Nitish Rana, Nadeem,1,0,Full,
6.5," Nadeem to Chris Lynn, 1 run, makes a bit of room and punches the quicker delivery to long-off ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Chris Lynn, Nadeem,1,0,,
6.4," Nadeem to Nitish Rana, 1 run, flatter delivery outside off, Rana shuffles and nudges it to the vacant mid-wicket pocket ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Nitish Rana, Nadeem,1,0,,off side
6.3," Nadeem to Chris Lynn, 1 run, dragged back length and Lynn pushes it to the right of Nadeem, a fumble allows the single ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Chris Lynn, Nadeem,1,0,,
6.2," Nadeem to Chris Lynn, no run, drifts in with the arm and Lynn knocks it back to Nadeem ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Chris Lynn, Nadeem,0,0,,
6.1," Nadeem to Chris Lynn, no run, flighted delivery on middle, Lynn pushes it back down the wicket ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Chris Lynn, Nadeem,0,0,,stump line
5.6," Sandeep Sharma to Nitish Rana, 2 runs, knuckle ball and Rana plays it with soft hands in front of cover, takes off and has to hurry as the throw comes to his end. They get an extra run for the off-target throw ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Nitish Rana, Sandeep Sharma,2,0,,
5.5," Sandeep Sharma to Nitish Rana, no run, slower delivery and Rana steers it to short third, Lynn is not interested in the single ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Nitish Rana, Sandeep Sharma,0,0,Short,
5.4," Sandeep Sharma to Nitish Rana, FOUR, shot! Fuller and outside off, Rana leans forward and creams the drive past cover-point, Nadeem ran behind the ball and only managed to escort it to the fence. The dive never came ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Nitish Rana, Sandeep Sharma,4,0,Full,off side
5.3," Sandeep Sharma to Chris Lynn, 1 run, yorker around leg-stump, Lynn jams it out to deep square leg ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Chris Lynn, Sandeep Sharma,1,0,yorker,
5.2," Sandeep Sharma to Nitish Rana, 1 run, shortens the length and Rana tucks it away square on the leg-side ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Nitish Rana, Sandeep Sharma,1,0,Short,
5.1," Sandeep Sharma to Nitish Rana, no run, good length ball around off, Rana defends with the bat and pad together ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Nitish Rana, Sandeep Sharma,0,0,Good,
4.6," Khaleel Ahmed to Nitish Rana, 1 run, short of length outside off, Rana runs it with an open blade to third man ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Nitish Rana, Khaleel Ahmed,1,0,Short,off side
4.5," Khaleel Ahmed to Nitish Rana, no run, back of a length close to off, Rana is beaten on the steer. Too close to be playing that shot ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Nitish Rana, Khaleel Ahmed,0,0,Back of Length,off side
4.4," Khaleel Ahmed to Chris Lynn, 1 run, change of pace and Lynn knocks it towards point, sets off for quick single. A direct hit from Shankar might have made things interesting, at least the reactions suggest that ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Chris Lynn, Khaleel Ahmed,1,0,,
4.3," Khaleel Ahmed to Nitish Rana, 1 run, good length ball around off, dabbed away to third man ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Nitish Rana, Khaleel Ahmed,1,0,Good,
4.2,"Khaleel Ahmed to Shubman Gill, out Caught by Shankar!! Another slower delivery. Another wicket. Khaleel might go for runs but he's a wicket-taker. Angled it across the right hander, Gill wanted to drive but was into the shot early, sliced it towards backward point where Shankar takes a good catch. SRH pulling things back after that quick start. Shubman Gill c Shankar b Khaleel Ahmed 3(4)",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Shubman Gill,Khaleel Ahmed,out,out,Good,
4.1," Khaleel Ahmed to Chris Lynn, 1 run, slower short of length delivery, chopped away to sweeper cover ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Chris Lynn, Khaleel Ahmed,1,0,Short,
3.6," Sandeep Sharma to Chris Lynn, 1 run, low dipping full toss and Lynn drives it along the carpet to long-on ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Chris Lynn, Sandeep Sharma,1,0,Full,
3.5," Sandeep Sharma to Chris Lynn, no run, change of pace and Lynn pushes it hard to Warner at extra cover ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Chris Lynn, Sandeep Sharma,0,0,,
3.4," Sandeep Sharma to Shubman Gill, 1 run, too straight - on middle and leg, Gill flicks it stylishly to deep mid-wicket ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Shubman Gill, Sandeep Sharma,1,0,,stump line
3.3," Sandeep Sharma to Chris Lynn, 1 run, fuller and outside off, Lynn drives to mid-off and takes on KW, easily stolen ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Chris Lynn, Sandeep Sharma,1,0,Full,off side
3.2," Sandeep Sharma to Shubman Gill, 1 run, drifting onto the pads, clipped away to deep square leg ",1st Inns,38t,Sunrisers Hyderabad,Kolkata Knight Riders,"Sunrisers Hyderabad (Playing XI): David Warner, Jonny Bairstow(w), Kane Williamson(c), Vijay Shankar, Deepak Hooda, Yusuf Pathan, Rashid Khan, Shahbaz Nadeem, Bhuvneshwar Kumar, Sandeep Sharma, K Khaleel Ahmed","Kolkata Knight Riders (Playing XI): Chris Lynn, Sunil Narine, Shubman Gill, Nitish Rana, Rinku Singh, Andre Russell, Dinesh Karthik(w/c), Piyush Chawla, KC Cariappa, Harry Gurney, Yarra Prithviraj",,,IPL,2019,"Rajiv Gandhi International Stadium,Hyderabad","Apr 21,2019",Sunrisers Hyderabad have won the toss and have opted to field,Sunrisers Hyderabad won by 9 wkts,Khaleel Ahmed,SRH,field,KKR,SRH,Shubman Gill, Sandeep Sharma,1,0,,
