ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line
18.3," Mishra to Karthik, wide, leg-break lands outside off and spins away further, Karthik is happy to pocket an extra ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,Karthik, Mishra,wide,1,,wide
18.2," Mishra to Chawla, 1 run, slider angled across the left hander, Chawla steers it to short third man and hands the strike back to Karthik ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,Chawla, Mishra,1,0,Short,
18.1," Mishra to Chawla, SIX, that is dismissive from Chawla. Off the mark with a maximum. Wrong 'un and Chawla picked it, went down on his knee and slog swept it with a clean bat swing over long leg ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,Chawla, Mishra,6,0,,
17.6," Chris Morris to Karthik, no run, full and straying on the legs, Karthik can't meet with the flick and the deflection off the pad is stopped by Pant diving to his left. Where was Chawla going? He wanted a run but Karthik was never interested, sent back ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,Karthik, Chris Morris,0,0,Full,off side
17.5," Chris Morris to A Russell, out Caught by (sub)Rahul Tewatia!! A collision between the fielders but more importantly the catch is taken. A brutal innings from Russell comes to an end. He's put his side in the ascendancy here. The slower short of length delivery and Russell was a tad early into the pull shot, the top-edge flew up towards deep square leg and Tewatia ran in to catch it. Rabada was the one who collided as he ran back from short fine with his eyes on the ball. A Russell c (sub)Rahul Tewatia b Chris Morris 62(28) [4s-4 6s-6] ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,A Russell, Chris Morris,out,out,Short,
17.4," Chris Morris to A Russell, FOUR, this is top top batting. Fires the yorker from round the wicket but Russell is up for it, he makes room and bends down to squeeze it past backward point, the pace of Morris took care of the rest ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,A Russell, Chris Morris,4,0,yorker,
17.3," Chris Morris to A Russell, 2 runs, Morris goes round the wicket and pounds in the slower delivery, Russell mistimes the pull to deep mid-wicket and Karthik called him for the second, Iyer's throw was to the bowler's end and by the time Morris relayed it to Pant, Russell had made it in ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,A Russell, Chris Morris,2,0,,
17.2," Chris Morris to A Russell, FOUR, even fours matter for Russell. It is not only about sixes. A few inches short of yorker length and that is enough for Russell to go through with his heave, one bounce and over the ropes near deep mid-wicket ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,A Russell, Chris Morris,4,0,Short,
17.1," Chris Morris to Karthik, 1 run, DK is on the floor. That's how good this yorker was from Morris, Karthik loses his balance as he squeezes it out to square leg, a clean pick up and direct hit might have had him in trouble at the bowler's end ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,Karthik, Chris Morris,1,0,Good,
16.6," Rabada to Karthik, 1 run, fuller and outside off, Karthik pushes to extra cover and the fielder is happy to concede the single ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,Karthik, Rabada,1,0,Full,off side
16.5," Rabada to Karthik, no run, another pinpoint yorker from the South African speedster and Karthik jams it out to cover ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,Karthik, Rabada,0,0,yorker,
16.4," Rabada to A Russell, 1 run, follows the backing away Russell with a short of length delivery, knocked in front of long-on ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,A Russell, Rabada,1,0,Short,
16.3,"Rabada to A Russell, FOUR, fifty for Russell. This might be a very typical Russell innings but the circumstances were different as compared to the previous two outings. Came in to bat inside the 10th over and has bailed his side out of trouble. Dug in short and Russell is waiting for it, nails the pull wide of deep mid-wicket",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,A Russell,Rabada,4,0,Short,wide
16.2," Rabada to Karthik, 1 run, spears in the yorker right on off-stump, dug out towards cover and he hands it back to Russell ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,Karthik, Rabada,1,0,yorker,off side
16.1," Rabada to Karthik, no run, short of length and Karthik steers it to short third man, Russell wanted the run but his skipper was ball watching and was not interested. Lamichhane's throw is wayward and Russell manages to get back in comfortably ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,Karthik, Rabada,0,0,Short,
15.6," Harshal Patel to A Russell, SIX, oh geez! Absolute carnage at Kotla. How things turnaround in T20 cricket. Just a while back KKR looked down but now they are bossing this game through Russell and Karthik. Another length ball and Russell says thank you very much and puts it into the crowd near the cow corner region ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,A Russell, Harshal Patel,6,0,Good,
15.6," Harshal Patel to A Russell, wide, Patel loses his line and length. That is what pressure does. In an attempt to keep it away from his range, he sprays the slower delivery outside off, Russell has nothing to do with it ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,A Russell, Harshal Patel,wide,1,,wide
15.5," Harshal Patel to A Russell, SIX, massive! This one hits the roof of the top tier and falls back into the ground. Length and that is one thing you can't bowl to Russell, he just uses that raw muscle power to club it over long-on ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,A Russell, Harshal Patel,6,0,,
15.4," Harshal Patel to Karthik, 1 run, banged in sans pace and Karthik slaps the pull to deep mid-wicket ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,Karthik, Harshal Patel,1,0,,
15.3," Harshal Patel to A Russell, 1 run, oh Patel gets away with one. This too was in the arc for Russell, he clears his front leg and might have gone a bit early, dragged off the inner half to deep mid-wicket ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,A Russell, Harshal Patel,1,0,,
15.2," Harshal Patel to Karthik, 1 run, slower short of length delivery and Karthik flat-bats the pull to long-on ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,Karthik, Harshal Patel,1,0,Short,
15.1," Harshal Patel to Karthik, FOUR, power from one end and finesse from the other - perfect combination. A low full toss outside off, Karthik just had to put it in the gap, he leans forward and creams the drive through extra cover - splitting the two fielders ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,Karthik, Harshal Patel,4,0,Full,off side
14.6," Chris Morris to A Russell, SIX, straight over the sightscreen. Morris goes off-pace but the length is right in the slot, Russell spotted it out of the hand, waited for the ball to arrive and smacked it with all that Caribbean power back over Morris ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,A Russell, Chris Morris,6,0,Slot,
14.5," Chris Morris to A Russell, leg byes, FOUR, loses his radar does Morris. Tries to follow Russell and cramp him for room, but sprays it too far down leg, the ball takes a deflection off the pad and beats Pant to his left ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,A Russell, Chris Morris,byes,4,,off side
14.4," Chris Morris to A Russell, FOUR, uhhh! That was streaky but KKR won't mind it. Low full toss close to the yorker range, Russell bends down to try and squeeze it out, the under edge bounces past the stumps and races to the fine leg fence ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,A Russell, Chris Morris,4,0,Full,
14.3," Chris Morris to Karthik, 1 run, back of a length around off, Karthik steers it away to third man ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,Karthik, Chris Morris,1,0,Back of Length,
14.2," Chris Morris to A Russell, 1 run, shortens the length and Russell is not happy, mistimes the pull to wide long-on and shouts in agony as he crosses over to the other end. That shoulder still making it difficult for him ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,A Russell, Chris Morris,1,0,Short,wide
14.1," Chris Morris to Karthik, 1 run, fuller and angling in, Karthik drives crisply down to long-on ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,Karthik, Chris Morris,1,0,Full,
13.6," Harshal Patel to Karthik, 1 run, short of length delivery that is robbed off pace, Karthik pulls to deep mid-wicket ",1st Inns,10t,Delhi Capitals,Kolkata Knight Riders,"Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Hanuma Vihari, Chris Morris, Sandeep Lamichhane, Kagiso Rabada, Harshal Patel, Amit Mishra","Kolkata Knight Riders (Playing XI): Chris Lynn, Nitish Rana, Robin Uthappa, Nikhil Naik, Dinesh Karthik(w/c), Shubman Gill, Andre Russell, Piyush Chawla, Kuldeep Yadav, Lockie Ferguson, Prasidh Krishna",,,IPL,2019,"Arun Jaitley Stadium,Delhi","Mar 30,2019",Delhi Capitals have won the toss and have opted to field,Match tied (Delhi Capitals won the Super Over),Prithvi Shaw,DC,field,KKR,DC,Karthik, Harshal Patel,1,0,Short,
