ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line
6.2," J Suchith to Raina, 2 runs, tossed up, pulls the length back, Raina charges down the wicket and tries it hoick it away, gets a leading edge just over Shaw at cover point for a couple. Don't think he attempted the catch... ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,Raina, J Suchith,2,0,Full toss,
6.1," J Suchith to Raina, FOUR, tossed up very full, in the slot, Raina reaches out and whip-drives it between extra cover and long-off for four ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,Raina, J Suchith,4,0,Full toss,
5.6," Axar to Raina, 1 run, full one on the pads, clipped away towards mid-wicket for a quick single ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,Raina, Axar,1,0,Full,stump line
5.5,"Axar to Raina, FOUR, fired on the leg-stump, Raina gets on his knee and plays the fall-over Kanhai sweep to the fine leg fence for four",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,Raina,Axar,4,0,,
5.4," Axar to Raina, FOUR, skids through low, a tad short, Raina gets low and carves it away through the gap between cover point and backward point for four - bisected perfectly. Surgical precision ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,Raina, Axar,4,0,Short,
5.3," Axar to du Plessis, 1 run, angles it in, the arm-ball, du Plessis backs and and tries to swat it into the on-side, gets a massive inside edge to deep mid-wicket for a single ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,du Plessis, Axar,1,0,,
5.2," Axar to du Plessis, no run, tossed up full, du Plessis comes down the track and overruns it, to the pitch of it, yorks himself, and drills it back to the bowler ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,du Plessis, Axar,0,0,Full toss,
5.1," Axar to du Plessis, no run, skids through on off, punched off a crouch towards cover ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,du Plessis, Axar,0,0,,off side
4.6," Chris Morris to Raina, FOUR, very full, very wide, 141.6km/h, Raina reaches out and opens the face, slices it away through the third man region for four ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,Raina, Chris Morris,4,0,Full,wide
4.5," Chris Morris to Raina, no run, good length delivery hurrying on towards middle, Raina hastily defends it into the on-side ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,Raina, Chris Morris,0,0,Good,
4.4," Chris Morris to du Plessis, 1 run, right on the stumps, and that's clipped away in front of deep square leg for a single ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,du Plessis, Chris Morris,1,0,,stump line
4.4," Chris Morris to du Plessis, wide, angles it down leg once again, du Plessis misses the glance, and that's a wide ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,du Plessis, Chris Morris,wide,1,,wide
4.3," Chris Morris to du Plessis, no run, good length delivery, swerving in, seaming back in, beating du Plessis's flick, and hitting him on the knee-roll. Not much of an appeal, but it was probably missing leg ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,du Plessis, Chris Morris,0,0,Good,
4.2," Chris Morris to du Plessis, FOUR, low full-toss on leg-stump, easy pickings, just a deflection away towards the fine leg fence for four - CSK's first boundary comes after 26 balls  ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,du Plessis, Chris Morris,4,0,Full toss,leg side
4.1," Chris Morris to du Plessis, no run, good length delivery angling into the leg-stump, grips in the wicket and slows down, du Plessis tries a flick, but is early into the shot - misses ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,du Plessis, Chris Morris,0,0,Good,
3.6," J Suchith to Raina, no run, skids through outside off, Raina opens the face and steers it away late off a crouch towards backward point ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,Raina, J Suchith,0,0,,off side
3.5," J Suchith to du Plessis, 1 run, another flat one, hurries him up, and that's another flick off the backfoot to deep mid-wicket for a single ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,du Plessis, J Suchith,1,0,,
3.4," J Suchith to Raina, 1 run, flat trajectory, a tad short, holds up off the wicket, Raina stays back and punches it after a shuffle across towards wide mid-on for a single ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,Raina, J Suchith,1,0,Short,wide
3.3," J Suchith to du Plessis, 1 run, another one zipping onto the pads, whipped away to mid-wicket for a single ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,du Plessis, J Suchith,1,0,,
3.2," J Suchith to Watson, out Caught by Axar at mid-wicket! He's picked him out! A half-tracker that stays low, picks out the ONE man at cow corner with the pull - a shot he nails every time. Hasn't managed to get it over the boundary and he's out for a nine-ball blob. More disappointment for Watson, after what might be a false dawn. Watson c Axar b J Suchith 0(9) ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,Watson, J Suchith,out,out,,
3.1," J Suchith to du Plessis, 1 run, skids through towards leg-stump, tucked away quickly off the backfoot to deep mid-wicket for a single ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,du Plessis, J Suchith,1,0,,
2.6," Boult to Watson, no run, 138.2km/h, picks up a bit more pace, on a short of length and hitting the seam hard, rearing off a divot and beating Watson on the backfoot defensive comprehensively - outside edge conquered ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,Watson, Boult,0,0,Short,
2.5," Boult to Watson, no run, very full and wide this time, Watson tries to steer it away behind out, makes no contact with the ball ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,Watson, Boult,0,0,Full,wide
2.4," Boult to Watson, no run, full and wide outside off, Watson gets on his knee and caresses it to cover ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,Watson, Boult,0,0,Full,wide
2.3," Boult to du Plessis, 1 run, sharp inswinger, whipped away to mid-wicket, Watson is slow off the blocks, and a throw from Prithvi at the striker's end nearly catches him short! Misses with the throw - he was dead meat if that hit ",1st Inns,50t,Chennai Super Kings,Delhi Capitals,"Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Suresh Raina, Ambati Rayudu, MS Dhoni(w/c), Kedar Jadhav, Ravindra Jadeja, Dwayne Bravo, Deepak Chahar, Harbhajan Singh, Imran Tahir","Delhi Capitals (Playing XI): Prithvi Shaw, Shikhar Dhawan, Shreyas Iyer(c), Rishabh Pant(w), Colin Ingram, Sherfane Rutherford, Axar Patel, Chris Morris, Jagadeesha Suchith, Amit Mishra, Trent Boult",,,IPL,2019,"MA Chidambaram Stadium,Chennai","May 01,2019",Delhi Capitals have won the toss and have opted to field,Chennai Super Kings won by 80 runs,MS Dhoni,DC,field,CSK,DC,du Plessis, Boult,1,0,Short,
