ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
5.3," Harbhajan to Rohit, 1 run, slower and around off, Rohit lets it turn and knocks it down the ground for a single ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Harbhajan,1,0,,,,,,,201944
5.2," Harbhajan to Rohit, no run, Rohit attempts the sweep, it bounces extra and misses the bat of Rohit. It hits him on chest ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Harbhajan,0,0,,,,beaten,,,201944
5.1," Harbhajan to Lewis, 3 runs, shuffles to the off-side and paddles it wide of short fine. It will be stopped before the fence and they will have to be content with three ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Lewis, Harbhajan,3,0,Short,wide,off-side,,,,201944
4.6," Chahar to Rohit, FOUR, four to finish the over. He has placed it brilliantly. It was short and was on the body, Rohit swivels and pulls it wide of short fine for a boundary ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Chahar,4,0,Short,wide,short fine,pull shot,,,201944
4.5," Chahar to Rohit, 2 runs, slower delivery on a short of length, it was wide of off. Rohit was early into it and he drags it wide of deep square leg for a brace ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Chahar,2,0,Short,wide,deep square,,,,201944
4.4," Chahar to Lewis, 1 run, good length delivery on the stumps and Lewis pulls it to fine leg for a single ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Lewis, Chahar,1,0,Good,stump line,fine leg,pull shot,,,201944
4.3,"Chahar to Lewis, FOUR, edged and four! Streaky but Lewis would take it. It was on a good length and was wide of off, Lewis wanted to drive it away from the body. He plays down the wrong line and inside edge takes it wide of stumps and into the fence",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Lewis,Chahar,4,0,Good,wide,,edge,,,201944
4.2,"Chahar to Lewis, FOUR, Lewis has controlled that shot brilliantly and it will fetch him four. It was slower down the leg-side, Lewis picks it up early, waits for it to arrive, gets on top of it and half-pulls it wide of fine leg for a boundary",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Lewis,Chahar,4,0,,wide,fine leg,pull shot,,,201944
4.1," Chahar to Rohit, 1 run, on a good length and wide of off, Rohit opens the face of the bat and runs it down to third man ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Chahar,1,0,Good,wide,third man,,,,201944
3.6," Harbhajan to Lewis, no run, makes contact on the sweep this time, finds short fine ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Lewis, Harbhajan,0,0,Short,,short fine,,,,201944
3.5," Harbhajan to Lewis, no run, flatter one on the stumps, Lewis was hurried by it. He gets his bat down just in time and cuts it to the off-side, finds the fielder ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Lewis, Harbhajan,0,0,,stump line,off-side,cut shot,,,201944
3.4," Harbhajan to Lewis, no run, raps on the pads again. And it was a huge shout by Harbhajan this time. But umpire Nigel Llong was not interested. Again, lot of revs on this delivery, Lewis attempts the sweep again, misses it again. It turns away to miss his edge and smash his pad. But I reckon, it was missing the off-stump ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Lewis, Harbhajan,0,0,,stump line,,edge,,,201944
3.3," Harbhajan to Lewis, no run, well tossed up by Harbhajan, Lewis goes down on his knees and wanted to sweep. He ends up missing it ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Lewis, Harbhajan,0,0,Full toss,,,beaten,,,201944
3.2," Harbhajan to Rohit, 1 run, fuller and quicker, there was just a hint of width on this delivery. And Rohit steers it fine of short third for a single ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Harbhajan,1,0,Full,,,,,,201944
3.1," Harbhajan to Rohit, no run, flighted delivery turning into Rohit, he nudges it with the turn to short fine ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Harbhajan,0,0,Short,,short fine,,,,201944
2.6," Chahar to Lewis, no run, in the air but just short of short fine. Lewis looks rusty. It was a short of length delivery on the body, Lewis in form would have pulled it for a boundray. But no timing on it and it ends up at short fine ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Lewis, Chahar,0,0,Short,,short fine,pull shot,,,201944
2.5," Chahar to Lewis, no run, very full and wide of off, Lewis was tempted by it and he went for a drive, ends up making no contact ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Lewis, Chahar,0,0,Full,wide,,drive,,,201944
2.4,"Chahar to de Kock, out Caught by Rayudu!! He was put under pressure by de Kock in this over and he has responded in the best possible fashion with a wicket. Quality of a champion bowler. It was a well-disguised slower delivery, de Kock was totally taken aback by it. His bat swing came down much much early, it clipped his top-edge and went straight up in the air. Rayudu with the gloves takes it with ease. And Chahar picks up his mandatory wicket with the new cherry. de Kock c Rayudu b Chahar 15(9) [4s-1 6s-1]",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,de Kock,Chahar,out,out,,,straight,edge,,"Catch out , rayudu",201944
2.4," Chahar to de Kock, wide, slower bumper goes wrong, it was well over the head of de Kock and umpire will call it a wide ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,de Kock, Chahar,wide,1,,wide,,wide,,,201944
2.3," Chahar to de Kock, no run, slower one down the leg-side, de Kock misses the flick and it hits his pads. Good comeback by Chahar ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,de Kock, Chahar,0,0,Good,,,beaten,,,201944
2.2,"Chahar to de Kock, FOUR, 10 off 2 in this over. Chahar has been belted for the first time in powerplay. He is clearly not used to it. And his response will be interesting to see. It was touch fuller of good length, de Kock picks up the length early and drives it like a boss. It beats cover and races to the fence",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,de Kock,Chahar,4,0,Full,,cover,cover drive,,,201944
2.1," Chahar to de Kock, SIX, de kock continues his terrific form in this IPL. It was a back of a length delivery on the stumps, not that short from Chahar. But de Kock identifies the length early, gets in a terrific position and powers the pull shot over deep square leg for a maximum ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,de Kock, Chahar,6,0,Back of Length,stump line,deep square,pull shot,,,201944
1.6," Harbhajan to Rohit, no run, flighted delivery around off, lot of spin on this one. Rohit was defeated a touch by the amount of spin on it and in the end just tucks it to square leg ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,Rohit, Harbhajan,0,0,,,square leg,,,,201944
1.5," Harbhajan to de Kock, 1 run, touch short and wide of off, de Kock goes on the back foot and punches it wide of long-off ",1st Inns,44th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Shane Watson, Murali Vijay, Suresh Raina(c), Ambati Rayudu(w), Dhruv Shorey, Kedar Jadhav, Dwayne Bravo, Mitchell Santner, Deepak Chahar, Harbhajan Singh, Imran Tahir","Mumbai Indians (Playing XI): Quinton de Kock(w), Evin Lewis, Rohit Sharma(c), Suryakumar Yadav, Hardik Pandya, Kieron Pollard, Krunal Pandya, Anukul Roy, Rahul Chahar, Lasith Malinga, Jasprit Bumrah",,,IPL,2019,"MA Chidambaram Stadium,Chennai","Apr 26,2019",Chennai Super Kings have won the toss and have opted to field,Mumbai Indians won by 46 runs,Rohit Sharma,CSK,field,MI,CSK,de Kock, Harbhajan,1,0,Short,wide,long-off,,,,201944
