ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
15.2," Livingstone to Axar, FOUR, pitched up, and drilled wide of long-off. Patel does it with a conventional drive, leaning in to the pitch of the delivery, and nailing it wide of the fielder ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Axar, Livingstone,4,0,,wide,long-off,off drive,,
15.1," Livingstone to Axar, no run, short, flat, off-break outside off, chopped straight to backward point ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Axar, Livingstone,0,0,Short,off side,straight,,,
14.6," Rahul Chahar to Axar, 1 run, tucked again, this time in the gap behind square. Chahar's done: 4-0-19-0 ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Axar, Rahul Chahar,1,0,,,square,,,
14.5," Rahul Chahar to Axar, no run, gets further across his stumps, nudging it defensively into the leg-side ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Axar, Rahul Chahar,0,0,,,,,,
14.4," Rahul Chahar to Axar, no run, shuffles, and gets cramped for room as he opens his bat face in a hurry to steer this to point ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Axar, Rahul Chahar,0,0,,,point,ramp shot,,
14.3," Rahul Chahar to Axar, no run, quick, flat, swiped to mid-wicket in the ring ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Axar, Rahul Chahar,0,0,,,mid-wicket,,,
14.2," Rahul Chahar to Axar, no run, spins back in sharply, hitting him on the pad past the nudge ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Axar, Rahul Chahar,0,0,,stump line,,,,
14.1," Rahul Chahar to Axar, no run, a big appeal for a strangle down leg .. and Punjab have successfully managed to fox the umpire into not giving this a wide. It went off nothing ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Axar, Rahul Chahar,0,0,Full,wide,,,,
13.6," Livingstone to Axar, 1 run, a loopier off-break, driven down to long-off ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Axar, Livingstone,1,0,,,long-off,off drive,,
13.5," Livingstone to Mitchell Marsh, 1 run, goes back, across, and punches it through the covers ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Livingstone,1,0,,,covers,,,
13.4," Livingstone to Axar, 1 run, full, on middle, flicked wide of long-on ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Axar, Livingstone,1,0,Full,stump line,long-on,flick shot,,
13.3,"Livingstone to Powell, out Caught by Dhawan!! Good old part-time leg-spin. Good old bowling-to-the-ego. Surely Powell can't block them any longer. And so he clears out his front leg, slogs blindly, but the ball spins big, gets the top-edge, and balloons away towards long-off, where Dhawan runs in, keeping his eyes intact, and finishing it off with the thigh-slap. Powell c Dhawan b Livingstone 2(6)",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Powell,Livingstone,out,out,Good,,long-off,edge,,"Catch out , dhawan"
13.2," Livingstone to Mitchell Marsh, 1 run, flat, on off, punched through sweeper ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Livingstone,1,0,,off side,sweeper,,,
13.2," Livingstone to Mitchell Marsh, wide, leg-break, but drifts well down leg ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Livingstone,wide,1,,wide,,wide,,
13.1," Livingstone to Powell, 1 run, short, a shuffling whip through mid-wicket ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Powell, Livingstone,1,0,Short,,mid-wicket,,,
12.6," Rahul Chahar to Mitchell Marsh, no run, beats him. A square ripper -- drifting in on off, and spinning big, past Marsh's loose back-footed poke ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Rahul Chahar,0,0,,off side,square,,,
12.5," Rahul Chahar to Powell, 1 run, flatter googly, on the pads, clipped through square leg ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Powell, Rahul Chahar,1,0,,stump line,square leg,,,
12.4," Rahul Chahar to Powell, no run, fuller, drawing Powell forward. Again, a quiet push, to cover ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Powell, Rahul Chahar,0,0,Full,,cover,push shot,,
12.3," Rahul Chahar to Powell, no run, back-footed, reading it off the pitch for a soft-handed defence back down the pitch ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Powell, Rahul Chahar,0,0,,,defence,,,
12.2," Rahul Chahar to Powell, no run, a tad short, spinning sharply away. Powell stays flat-footed, stabbing at it away from his body ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Powell, Rahul Chahar,0,0,Short,,,,,
12.1," Rahul Chahar to Mitchell Marsh, 1 run, full toss, and rather politely knocked away to long-on ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Rahul Chahar,1,0,Full,,long-on,,,
11.6," Livingstone to Pant, out Stumped!! Sheer madness this. Pant once again charges out, premeditatedly, blindly heaving across the line. Livingstone's smart though, firing the ball in wide, which sneaks under his bat. Stumped. Easily. Pant st Jitesh Sharma b Livingstone 7(3) [6s-1] ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Pant, Livingstone,out,out,,wide,,,,stumped
11.5," Livingstone to Pant, SIX, a one-handed, bottom-of-the-bat hoick. And like Rishabh Pant does, and only Rishabh Pant can, it goes well over. He dances out, swings, and it's over long-on ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Pant, Livingstone,6,0,,,long-on,,,
11.4," Livingstone to Mitchell Marsh, 1 run, shorter, tucked away into the leg-side, in front of square ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Livingstone,1,0,Short,,square,,,
11.3," Livingstone to Mitchell Marsh, no run, nearly chipped back to the bowler .. a loopy leg-spinner, and Marsh closes his bat face early to try and clip it to leg, but the ball turns, takes the leading-edge ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Mitchell Marsh, Livingstone,0,0,,,,edge,,
11.2," Livingstone to Pant, 1 run, tossed up, very full, driven to deep sweeper ",1st Inns,64t,Punjab Kings,Delhi Capitals,"Punjab Kings (Playing XI): Jonny Bairstow, Shikhar Dhawan, Bhanuka Rajapaksa, Liam Livingstone, Mayank Agarwal(c), Jitesh Sharma(w), Harpreet Brar, Rishi Dhawan, Kagiso Rabada, Rahul Chahar, Arshdeep Singh","Delhi Capitals (Playing XI): David Warner, Sarfaraz Khan, Mitchell Marsh, Rishabh Pant(w/c), Lalit Yadav, Rovman Powell, Axar Patel, Shardul Thakur, Kuldeep Yadav, Anrich Nortje, Khaleel Ahmed",,,IPL,2022,"Dr DY Patil Sports Academy,Mumbai","May 16,2022",Punjab Kings have won the toss and have opted to field,Delhi Capitals won by 17 runs,Shardul Thakur,PBKS,field,DC,PBKS,Pant, Livingstone,1,0,Full toss,,sweeper,drive,,
