ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type
15.6," Meredith to Dhoni, out Mukesh Choudhary Run Out!! The plan to steal a single come-what-may has clearly backfired here. It was a bumper from Meredith, Dhoni was in two minds and decides to take off after allowing the ball to sail through to the keeper. It could have been a wide, but Ishan Kishan nails the direct hit and catches Mukesh Choudhary well short of the crease. He was slightly slow to take off but never looked like making it. Mukesh Choudhary run out (Ishan Kishan) 4(4) [4s-1] ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dhoni, Meredith,out,out,Short,wide,keeper,,,"run out ,(Ishan Kishan)"
15.5," Meredith to Dhoni, no run, back to pace now. 138ks short of length outside off, Dhoni cuts but can't beat backward point ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dhoni, Meredith,0,0,Short,off side,backward point,Cut,,
15.4," Meredith to Dhoni, SIX, Dhoni knew what was coming. It was slower, shorter and wider. He had all the time in the world to pick it up his back foot and maul the pull for a 77-metre maximum over deep square ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dhoni, Meredith,6,0,Short,wide,deep square,pull shot,,
15.3," Meredith to Dhoni, no run, back of a length outside off at 134ks, tapped with soft hands into the off-side ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dhoni, Meredith,0,0,Back of Length,off side,off-side,,,
15.2," Meredith to Dhoni, no run, skiddy short of length delivery outside off, punched straight to backward point ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dhoni, Meredith,0,0,Short,off side,straight,,,
15.1," Meredith to Dhoni, FOUR, that's a freebie and Dhoni takes full toll of it. Short and down the leg-side, Dhoni with his one-legged pull, neatly helping it along the ground past the diving effort of fine leg to his left ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dhoni, Meredith,4,0,Full,,fine leg,pull shot,,
14.6," Daniel Sams to Mukesh Choudhary, no run, full toss on the stumps, Mukesh is happy to push it gently towards mid-on. Over to MSD... ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Mukesh Choudhary, Daniel Sams,0,0,Full,stump line,mid-on,push shot,,
14.5," Daniel Sams to Dhoni, 1 run, slower short ball angled into the body, Dhoni swivels and drags the pull to the right of deep square ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dhoni, Daniel Sams,1,0,Short,,deep square,pull shot,,
14.4," Daniel Sams to Dhoni, no run, back of a length outside off, Dhoni hops and punches it to the left of cover ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dhoni, Daniel Sams,0,0,Back of Length,off side,cover,,,
14.4," Daniel Sams to Dhoni, wide, digs it well short and outside off, Dhoni lets it go. Called wide for height ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dhoni, Daniel Sams,wide,1,Short,wide,,wide,,
14.3," Daniel Sams to Dhoni, no run, another slower delivery and this one's angled right across MSD, a huge heavo-ho and the CSK skipper can't get bat on ball. Done for lack of pace yet again... ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dhoni, Daniel Sams,0,0,,,,,,
14.2," Daniel Sams to Dhoni, no run, slower delivery angling away outside off, Dhoni loads up for a big hit and gets beaten for lack of pace ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dhoni, Daniel Sams,0,0,,off side,,beaten,,
14.1," Daniel Sams to Dhoni, no run, 130ks short of length outside off, Dhoni steers it to the left of sweeper cover and says ""no"" for the single straightaway ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dhoni, Daniel Sams,0,0,Short,off side,sweeper,,,
13.6," Ramandeep Singh to Mukesh Choudhary, FOUR, edged and four! 133ks length delivery that holds its line in the corridor of uncertainty, Mukesh has a poke and ekes out a thick outside edge that flies past the diving keeper to his left ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Mukesh Choudhary, Ramandeep Singh,4,0,Good,,keeper,edge,,
13.5," Ramandeep Singh to Mukesh Choudhary, no run, full at the stumps, blocked back to the bowler ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Mukesh Choudhary, Ramandeep Singh,0,0,Full,stump line,,defend,,
13.4," Ramandeep Singh to Mukesh Choudhary, no run, dug in short well outside off, Mukesh lets it pass ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Mukesh Choudhary, Ramandeep Singh,0,0,Short,off side,,,,
13.3," Ramandeep Singh to M Theekshana, out Caught by Rohit!! Catching practice for the skipper. Ramandeep Singh gets a hint of extra bounce on this length delivery, Theekshana looks for a lofty drive and miscues it straight to Rohit at cover. M Theekshana c Rohit b Ramandeep Singh 0(3) ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,M Theekshana, Ramandeep Singh,out,out,Good,,straight,straight drive,,"Catch out , rohit"
13.2," Ramandeep Singh to M Theekshana, no run, bumper that rears up at the batsman and gets Theekshana into a tangle as he tried to drop his wrists. It hits him on the glove and drops well wide of the keeper to his left ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,M Theekshana, Ramandeep Singh,0,0,,wide,keeper,,,
13.1," Ramandeep Singh to Dhoni, 1 run, gentle length delivery outside off, Dhoni opens the bat face and punches through covers. Happy to take the single... ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dhoni, Ramandeep Singh,1,0,Good,off side,covers,,,
12.6," Kumar Kartikeya to M Theekshana, no run, tossed up delivery on middle and leg, Theekshana defends it from within the crease ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,M Theekshana, Kumar Kartikeya,0,0,Full toss,stump line,,defend,,
12.5," Kumar Kartikeya to Simarjeet Singh, out Lbw!! Simarjeet Singh has been given out LBW! And he has decided to challenge the call. No bat involved confirms UltraEdge and HawkEye shows three reds. It's crashing into the sticks and that shall be the end of Simarjeet Singh's short stay. Was a nicely tossed up delivery by Kumar Kartikeya, on a length and Simarjeet gets beaten as the ball spins in. Pitching in line, impact in line and hitting the stumps. Dhoni will need to farm the strike well with only two wickets remaining. Simarjeet Singh lbw b Kumar Kartikeya 2(3) ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Simarjeet Singh, Kumar Kartikeya,out,out,Short,stump line,,edge,,LBW
12.4," Kumar Kartikeya to Simarjeet Singh, 2 runs, touch short around middle and leg, Simarjeet Singh clips it through mid-wicket with soft hands for a brace ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Simarjeet Singh, Kumar Kartikeya,2,0,Short,,mid-wicket,,,
12.3," Kumar Kartikeya to Simarjeet Singh, no run, slightly short around off, Simarjeet Singh stays put and defends ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Simarjeet Singh, Kumar Kartikeya,0,0,Short,,,defend,,
12.2,"Kumar Kartikeya to Dwayne Bravo, out Caught by Tilak Varma!! A boundary or a six, and a wicket on the next ball. That has been the story of this innings so far. A full toss around off and Dwayne Bravo chips it straight to Verma at cover. Sharp catch that because this was hit really hard by DJ Bravo. And just like most of the deliveries that have got wickets, even this one didn't deserve a wicket. Dwayne Bravo c Tilak Varma b Kumar Kartikeya 12(15) [6s-1]",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dwayne Bravo,Kumar Kartikeya,out,out,Full,,straight,,,"Catch out , tilak varma"
12.1," Kumar Kartikeya to Dwayne Bravo, SIX, the DJ can hit them big! Shimmies down the wicket and swings this floated delivery over deep mid-wicket for a 98 metre six ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dwayne Bravo, Kumar Kartikeya,6,0,,,mid-wicket,,,
11.6," Bumrah to Dhoni, no run, just a single in that over. Short and quick outside off, Dhoni leaves it for the keeper ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dhoni, Bumrah,0,0,Short,off side,keeper,leave,,
11.5," Bumrah to Dwayne Bravo, 1 run, hops a touch in the crease and clips this to square leg for a single ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dwayne Bravo, Bumrah,1,0,,,square leg,,,
11.4," Bumrah to Dwayne Bravo, no run, this doesn't bounce much, Dwayne Bravo cuts it to point as this comes off the cue end ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dwayne Bravo, Bumrah,0,0,,,point,Cut,,
11.3," Bumrah to Dwayne Bravo, no run, short ball outside off, Dwayne Bravo rides the bounce and pats this to cover-point ",1st Inns,59th,Chennai Super Kings,Mumbai Indians,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Robin Uthappa, Ambati Rayudu, Moeen Ali, Shivam Dube, MS Dhoni(w/c), Dwayne Bravo, Maheesh Theekshana, Simarjeet Singh, Mukesh Choudhary","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Tilak Varma, Tristan Stubbs, Ramandeep Singh, Tim David, Daniel Sams, Kumar Kartikeya, Hrithik Shokeen, Jasprit Bumrah, Riley Meredith",,,IPL,2022,"Wankhede Stadium,Mumbai","May 12,2022",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 5 wkts,Daniel Sams,MI,field,CSK,MI,Dwayne Bravo, Bumrah,0,0,Short,off side,cover,,,
