ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
14.6," Woakes to Naman Ojha, 1 run, short again, Ojha jumps and fends it off the bat face past the square leg umpire ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Naman Ojha, Woakes,1,0
14.5," Woakes to Yuvraj, out Caught by (sub)Rishi Dhawan!! And look what that extra delivery has done, it has fetched KKR the much-needed wicket. Yuvi walks back disappointed and has been asked to wait by the umpires. Oh hang on! What's the wait for? Just a little confusion out there and Yuvi continues his march. It was a slower short ball, Yuvi was through the shot way too early, didn't get hold of the pull and holes out to long-on. Good running catch from the sub fielder. Yuvraj c (sub)Rishi Dhawan b Woakes 26(16) [4s-2 6s-2] ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Yuvraj, Woakes,out,out
14.5," Woakes to Yuvraj, wide, loses his radar once more and seeks an explination from the umpire. Wide outside off ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Yuvraj, Woakes,wide,1
14.4," Woakes to Cutting, 1 run, 134ks, may have stopped a touch on the batsman, Cutting gets a leading edge on the attempted push ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Cutting, Woakes,1,0
14.3," Woakes to Cutting, FOUR, Cutting likes the short stuff, he likes pace too. No wonder he's from Brisbane. Rocks a touch back and then smashes the pull through mid-wicket, raced away... ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Cutting, Woakes,4,0
14.2," Woakes to Yuvraj, 1 run, drives hard, but there's protection at sweeper cover ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Yuvraj, Woakes,1,0
14.1," Woakes to Yuvraj, SIX. That's dismissive. Precise, mathematic middle of the bat. No feet, allows his wrists to take over. The gift of timing. Flat-footed, takes on the short and wide ball, thumps it flat over extra cover. Fetch that! ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Yuvraj, Woakes,6,0
14.1," Woakes to Yuvraj, wide, full one, keeps going away with the angle, too far outside off ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Yuvraj, Woakes,wide,1
13.6," Narine to Yuvraj, 1 run, leg-sidish, Yuvi tickles him backwards of square leg, keeps strike with that single ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Yuvraj, Narine,1,0
13.5," Narine to Yuvraj, no run, blocks a straighter one off the back foot ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Yuvraj, Narine,0,0
13.4," Narine to Cutting, 1 run, sits back in the crease and taps it with the spin into the mid-wicket region ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Cutting, Narine,1,0
13.3," Narine to Cutting, no run, quicker on off, smothered from the crease ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Cutting, Narine,0,0
13.2," Narine to Deepak Hooda, out Stumped!! Nah, not again! Looks to fancy his chances against the wily Narine. Not to the pitch and was caught miles short. 83ks, lands on the seam and moves the other way round and beats Deepak Hooda neck and crop. Uthappa does the rest. He was looking to go over long-on/mid-wicket. Booming bat swing, but no dice. Deepak Hooda st Uthappa b Narine 13(7) [4s-1 6s-1] ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Deepak Hooda, Narine,out,out
13.1," Narine to Yuvraj, 1 run, flat on the pads, happy to work a single through mid-wicket is Yuvraj Singh ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Yuvraj, Narine,1,0
12.6," U Yadav to Deepak Hooda, FOUR, backs away to manufacture the desired room, cuts the length ball in the gap behind point. Smart cricket ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Deepak Hooda, U Yadav,4,0
12.5," U Yadav to Yuvraj, leg byes, 1 run, 146ks, beaten for pace, should have been forward, but he prefers to stay back and as a result doesn't lay bat on ball. Deflected off the pads ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Yuvraj, U Yadav,byes,1
12.4," U Yadav to Yuvraj, no run, appeal for strangle down leg, but nothing from the umpire. There was a clear deflection, but it came off the thigh. Nowhere near the bat. Sprayed down and Yuvi fails to get bat on the glance ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Yuvraj, U Yadav,0,0
12.3," U Yadav to Yuvraj, no run, driven firmly towards mid-off ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Yuvraj, U Yadav,0,0
12.2," U Yadav to Yuvraj, FOUR, effortlessly done. Short and down leg, he half-swivels and puts it over short fine with a twirl of his wrists ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Yuvraj, U Yadav,4,0
12.1," U Yadav to Yuvraj, SIX, I hate to do commentary on balls like these. Coz, all you want to do is stand, admire and applaud the class of Yuvi. Wowza! Holds the pose for the cameras as he powers a mere extension of the arms on this 141ks pace cranker ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Yuvraj, U Yadav,6,0
11.6," Kuldeep Yadav to Yuvraj, 1 run, slides in quicker and tucks Yuvi in defence, manages to squirt it off the inside half towards square leg. A single nonetheless ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Yuvraj, Kuldeep Yadav,1,0
11.5," Kuldeep Yadav to Deepak Hooda, 1 run, camps back and across and chips the checked punch meekly, on the bounce to the man at deepish mid-on ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Deepak Hooda, Kuldeep Yadav,1,0
11.4," Kuldeep Yadav to Yuvraj, 1 run, looks to deceive him with the pace, but the line didn't help his cause. Yuvi picks him off his pads as he mistimes a flick into the leg-side ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Yuvraj, Kuldeep Yadav,1,0
11.3," Kuldeep Yadav to Deepak Hooda, 1 run, gets as low as he possibly can and brooms a full ball to deep square ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Deepak Hooda, Kuldeep Yadav,1,0
11.2," Kuldeep Yadav to Deepak Hooda, no run, slower one, gets it to spin in a bit, Hooda defends with half-a-stride forward ",2nd Inns,14t,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Gautam Gambhir(c), Sunil Narine, Robin Uthappa(w), Manish Pandey, Yusuf Pathan, Suryakumar Yadav, Colin de Grandhomme, Chris Woakes, Kuldeep Yadav, Trent Boult, Umesh Yadav","Sunrisers Hyderabad (Playing XI): Shikhar Dhawan, David Warner(c), Moises Henriques, Deepak Hooda, Yuvraj Singh, Naman Ojha(w), Ben Cutting, Rashid Khan, Bipul Sharma, Bhuvneshwar Kumar, Ashish Nehra",,,IPL,2017,"Eden Gardens,Kolkata","Apr 15,2017",Sunrisers Hyderabad have won the toss and have opted to field,Kolkata Knight Riders won by 17 runs,Robin Uthappa,SRH,field,SRH,KKR,Deepak Hooda, Kuldeep Yadav,0,0
