ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen
 6.4 ," Chahal to Rahul, 2 runs, overthrows! That's a good direct hit from the deep, but as it ricochets away, the batsmen manage to steal the second run. It was played with soft hands by Rahul has he nudged that to deep mid-wicket, put the pressure on the fielder and got the second run as a result of the overthrow ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 6.3 ," Chahal to Nair, 1 run, flatter in trajectory around off and Nair has eased this down to long-off, played that nicely past the fielder at extra-cover ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 6.2 ," Chahal to Rahul, 1 run, quicker delivery on middle and leg, it's a wild heave again, and a misfield at short mid-wicket allows him a single ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 6.1 ," Chahal to Rahul, no run, flighted delivery on middle and leg, Rahul shimmies down and almost yorks himself. Goes ahead with a slog and ends up getting an inside edge on to his toe, ricochets back to the bowler ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 5.6 ," U Yadav to Nair, no run, change of pace again, a slower delivery at 109kph to end the over. Nair picks the length and pace, but all he can manage is squeeze it to point. 3-0-15-3 are Umesh's figures so far, that's gold dust from RCB's newest spearhead ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 5.5 ," U Yadav to Rahul, 1 run, brings up the team fifty with this quick single. Short of a length around off, Rahul taps it in front of point and scurries across to the other end ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 5.4 ," U Yadav to Rahul, no run, short of a length around off, bowled at 134kph, squares him up as Rahul gets a leading edge to point ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 5.3 ," U Yadav to Rahul, no run, short and wide outside off, Rahul throws his bat at it, swings it like a sword but a hint of away movement his good enough to beat his outside edge ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 5.2 ," U Yadav to Nair, 1 run, back of a length outside off, Nair angles it to backward point where a diving stop keeps them down to a single ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 5.1 ," U Yadav to Nair, no run, dishes in a full length ball on middle and leg, driven to the man at mid-on by Karun ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 4.6 ," Kulwant Khejroliya to Nair, 1 run, steers the length delivery away to third man for a single does Nair ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 4.5 ," Kulwant Khejroliya to Nair, no run, short of a length outside off, Nair plays that with soft hands, gets it off the bottom-end and towards the keeper ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 4.4 ,"Kulwant Khejroliya to Nair, FOUR, Rahul, Agarwal and now Nair. All Karnataka boys have got off the mark with a boundary or six tonight. Full length delivery around off, Nair keeps his head still and drills it past the fielder at mid-off, no chance to stop that",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 4.3 ," Kulwant Khejroliya to Rahul, 1 run, pitched up on a full length around off, Rahul drives it crisply to mid-off and scampers across ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 4.2 ," Kulwant Khejroliya to Rahul, no run, short of a length around off, Rahul blocks it down ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 4.1 ," Kulwant Khejroliya to Rahul, SIX, Rahul continues to march on. Wickets falling at one end won't make him a difference. This one is a short delivery on leg, Rahul keeps his calm and pulls it over fine leg, off his hips and over the fence ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 3.6 ," U Yadav to Yuvraj, out Bowled!! Third wicket of the over. Umesh Yadav is on fire! Cleans up Yuvraj with a beautiful delivery. Comes from round the wicket and fires in a length delivery from wide off the crease. Yuvraj who looks to fend it, misses it altogether and the middle-stump is out of here. Look at Umesh's celebration, he's absolutely delighted. Just look at him. Fist pump and all! Yuvraj b U Yadav 4(4) [4s-1] ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 3.5 ," U Yadav to Yuvraj, FOUR, what was the fielder doing there? He should have been back near the fence. Could have been a straight forward catch there. Short of a length delivery around off, Yuvraj swivels and pulls it over the leaping fielder at deep square leg, guess it was Sarfaraz Khan ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 3.4 ," U Yadav to Yuvraj, no run, short and skiddy delivery around off, blocks it off his toes ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 3.3 ," U Yadav to Yuvraj, no run, no.. he doesn't! Bowls a full length delivery outside off, Yuvraj creams his drive but can't pierce the gap at covers ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 3.2 ," U Yadav to Finch, out Lbw!! Golden duck for Finch! Umesh is on a hat-trick as the umpire's call stays. It was a length delivery around middle and Finch who tried to flick it off his toes missed it and got struck on the pads. Pitching in line, impact in line and clipping - umpire's call. Can he bag the hat-trick now? Finch lbw b U Yadav 0(1) ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 3.1 ," U Yadav to Mayank Agarwal, out Caught by de Kock!! Stunning catch by de Kock behind the wicket. Full length delivery in the zone around off, Agarwal goes for it, swings hard at it and ends up getting a healthy edge. de Kock flies to his right and pulls off a beauty. So just like always, Agarwal departs after getting off to a flier. Good entertaining cameo! Mayank Agarwal c de Kock b U Yadav 15(11) [4s-3] ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 2.6 ,"Kulwant Khejroliya to Mayank Agarwal, 1 run, in the air.. but safe! Has Sarfaraz hurt himself in his quest to pull off a diving catch. Definitely looks in some kind of pain there. Probably the wrist. It was a shortish delivery and Mayank pulled it off his hips to deep square leg where Sarfaraz Khan put in a dive forward, almost pulled it off",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 2.5 ," Kulwant Khejroliya to Mayank Agarwal, no run, back of a length outside off, dabbed in front of gully by Agarwal ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 2.4 ," Kulwant Khejroliya to Rahul, leg byes, 1 run, quick short delivery skidding on to the batsman, Rahul goes for a pull as the ball clips his pads before it rolls to the on side ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 2.3 ," Kulwant Khejroliya to Mayank Agarwal, 1 run, walks down the wicket and times his drive to wide mid-off. Walking down the track against a fast bowler, that's courageous ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 2.2 ," Kulwant Khejroliya to Mayank Agarwal, FOUR, errs in line after a good start. This is a shortish one on leg and Agarwal doesn't miss out on the chance. Swivels and drags it down to the fine leg fence, can't keep a fielder there ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 2.1 ," Kulwant Khejroliya to Mayank Agarwal, no run, starts off with a length ball on middle, Mayank gets inside the line and tucks it to short mid-wicket. Good start by the left arm pacer ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 1.6 ," U Yadav to Rahul, no run, good change in pace by Umesh. Rolls his fingers and bowls a slower delivery outside off, full in length and all Rahul can manage is punch it to the man at point. Still striking at 228.57 even after that dot ball ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 1.5 ," U Yadav to Mayank Agarwal, 1 run, pulls the shortish delivery, but the fielder at deep square leg keeps them down to a single ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 1.4 ,"U Yadav to Mayank Agarwal, FOUR, textbook straight drive! Presenting full face of the bat and high elbows. Fullish in length around off, Agarwal backs away, drives it straight past the bowler and gathers a boundary more",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 1.3 ," U Yadav to Mayank Agarwal, no run, banged short on middle and leg at 135.7 kph, tucked to the fielder at short mid-wicket yet again ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 1.2 ," U Yadav to Mayank Agarwal, no run, another length delivery on middle and leg, nudged to short mid-wicket ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 1.1 ," U Yadav to Mayank Agarwal, FOUR, off the mark in style, Agarwal too. Picks the length early, it's short on middle and Agarwal gets in position early to flick it over square leg, fine leg is too square and the ball wins the race ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 0.6 ," Woakes to Rahul, FOUR, 16 runs off the opening over. Couldn't have asked for a better start. On the pads again and all Rahul does is clips it past the fielder at short fine leg, he dives there but the ball is too quick for him ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 0.5 ," Woakes to Rahul, no run, back of a length with a bit of extra carry on middle and leg, Rahul hops a bit and tucks it away ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 0.4 ," Woakes to Rahul, SIX, beautiful flick that. Very less margin for error on this wicket. Full on middle and leg, Rahul keeps his eyes on the ball and flicks it over mid-wicket with nonchalance. Made that shot look effortless ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 0.3 ," Woakes to Rahul, SIX, excellent shot to get off the mark. He's in sublime touch, has carried his form into this match too. On a length outside off, stands tall and pumps that over covers for half a dozen. Flat and over the fence ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 0.2 ," Woakes to Rahul, no run, another fullish delivery outside the off-stump channel, Rahul stays in his crease and defends it, off the toe-end towards the keeper ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
 0.1 ," Woakes to Rahul, no run, starts off with a full length delivery around off, Rahul takes a forward stride and defends it nicely to the fielder at cover, very solid ",PBKS Inns,8th,Royal Challengers Bangalore,Punjab Kings,"Royal Challengers Bangalore (Playing XI): Brendon McCullum, Quinton de Kock(w), Virat Kohli(c), AB de Villiers, Sarfaraz Khan, Mandeep Singh, Chris Woakes, Washington Sundar, Kulwant Khejroliya, Umesh Yadav, Yuzvendra Chahal",,,,IPL,2018,"M.Chinnaswamy Stadium,Bengaluru","Apr 13,2018",Royal Challengers Bangalore have won the toss and have opted to field,Royal Challengers Bangalore won by 4 wkts,Umesh Yadav,RCB,field
