ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
15.3," Chawla to Shankar, 1 run, shuffles, stays on the back foot, and whips against the spin, into mid-wicket ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Shankar, Chawla,1,0,,,mid-wicket
15.2," Chawla to Shankar, 2 runs, short, flat, skiddy. A back-footed jab round the corner, and although Jadeja's cleaning up quickly, the throw's halfway down the pitch to be stopping the second ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Shankar, Chawla,2,0,Short,,down the pitch
15.1," Chawla to Williamson, 1 run, a crouched dab, sticking his bat out with an opened up face to run it to short third man ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Williamson, Chawla,1,0,Short,,short third man
14.6," Karn Sharma to Williamson, 1 run, length, off-lined. Williamson stays leg-sided and taps through the covers ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Williamson, Karn Sharma,1,0,Good,,covers
14.5," Karn Sharma to Shankar, 1 run, full, tossed up, around off. Shankar leans, driving watchfully, and long-off ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Shankar, Karn Sharma,1,0,Full,,long-off
14.4," Karn Sharma to Priyam Garg, out Caught by Jadeja!! Slogs. And holes out perfectly. One-kneed, not really under the length to be getting hold of it fully, but Garg's committed big time. Gets it flat, hard, and straight down deep mid-wicket's throat. It's Jadeja, he's reverse-cupping, and yea, not dropping. Priyam Garg c Jadeja b Karn Sharma 16(18) [4s-1] ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Priyam Garg, Karn Sharma,out,out,Full,,straight
14.3," Karn Sharma to Priyam Garg, 2 runs, shuffles, and tucks away into mid-wicket ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Priyam Garg, Karn Sharma,2,0,,,mid-wicket
14.3," Karn Sharma to Priyam Garg, wide, and again .. teasing his further outside off, and again, ignored smartly ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Priyam Garg, Karn Sharma,wide,1,,wide,
14.3," Karn Sharma to Priyam Garg, wide, wide loopy tease, and no, Garg's not falling for it this time ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Priyam Garg, Karn Sharma,wide,1,,wide,
14.2," Karn Sharma to Williamson, 1 run, dragged down, but once again it doesn't quite sit up, getting dragged off Williamson's inside-half on the pull to long-on ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Williamson, Karn Sharma,1,0,,,long-on
14.1," Karn Sharma to Priyam Garg, 1 run, goes slogging, only to inside-edge it through his legs, and softly in front of short fine leg to be pinching a quick one ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Priyam Garg, Karn Sharma,1,0,Short,,short fine leg
13.6," Dwayne Bravo to Williamson, 2 runs, 125.8kph, hangs on the back foot, punching through the line, high-elbows and all, through sweeper ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Williamson, Dwayne Bravo,2,0,,,sweeper
13.5," Dwayne Bravo to Williamson, FOUR, tickled fine .. and past Dhoni's dive. Bravo strays into the legs, and Williamson gets it a little too fine for his liking, with the bat on it too being a little too less for his liking. Never mind ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Williamson, Dwayne Bravo,4,0,,,
13.4," Dwayne Bravo to Priyam Garg, 1 run, 100.1kph, slooowwwww. DJ keeps his off-cutter on a length, to get whipped down to long-on ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Priyam Garg, Dwayne Bravo,1,0,Good,,long-on
13.3," Dwayne Bravo to Priyam Garg, FOUR, 125.6kph, slight width dished out, which Garg's nicely leaning on and then deliciously guiding away into the gap backward of point ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Priyam Garg, Dwayne Bravo,4,0,,,point
13.2," Dwayne Bravo to Priyam Garg, no run, 126.2kph, missed glance, taking it high on the thigh ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Priyam Garg, Dwayne Bravo,0,0,,,
13.1," Dwayne Bravo to Priyam Garg, no run, 126kph, length, a forward-pressy nudge to mid-on ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Priyam Garg, Dwayne Bravo,0,0,Good,,mid-on
12.6," Karn Sharma to Priyam Garg, 1 run, forward, neatly pushing it away to long-off ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Priyam Garg, Karn Sharma,1,0,,,long-off
12.5," Karn Sharma to Priyam Garg, no run, opens his bat face on the drive, and can't beat point ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Priyam Garg, Karn Sharma,0,0,,,point
12.4," Karn Sharma to Williamson, 1 run, slight in-drift, and Kane's using his feet on this one, rushing down the pitch and flicking right at the pitch of it to long-on ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Williamson, Karn Sharma,1,0,,,down the pitch
12.3," Karn Sharma to Priyam Garg, 1 run, pitched up, closer in on off, Garg leans and strokes through the line, long-off ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Priyam Garg, Karn Sharma,1,0,,off side,long-off
12.3," Karn Sharma to Priyam Garg, wide, invites Garg with a flashy drive, and the new u-19 passout falls for it -- chasing this ball well outside off, and missing ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Priyam Garg, Karn Sharma,wide,1,,wide,
12.2," Karn Sharma to Williamson, 1 run, some loop, dipping full on off, and gets driven to long-off ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Williamson, Karn Sharma,1,0,Full,off side,long-off
12.1," Karn Sharma to Priyam Garg, 1 run, flat, non-turning leg-break, on the thighs, clipped round the corner ",2nd Inns,29t,Sunrisers Hyderabad,Chennai Super Kings,"Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Manish Pandey, Kane Williamson, Priyam Garg, Vijay Shankar, Rashid Khan, Shahbaz Nadeem, Sandeep Sharma, Khaleel Ahmed, T Natarajan","Chennai Super Kings (Playing XI): Shane Watson, Faf du Plessis, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Sam Curran, Dwayne Bravo, Deepak Chahar, Shardul Thakur, Piyush Chawla, Karn Sharma",,,IPL,2020,"Dubai International Cricket Stadium,Dubai","Oct 13,2020",Chennai Super Kings have won the toss and have opted to bat,Chennai Super Kings won by 20 runs,Ravindra Jadeja,CSK,bat,SRH,CSK,Priyam Garg, Karn Sharma,1,0,,,
