ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra
15.1,"Stokes to Jadeja, leg byes, 1 run, loud shout for LBW. Stokes looked interested, Smith isn't sure about where it pitched, they decide against a review. It did pitch outside leg, the slower cutter and RJ was completely done in by the lack of pace, was late in getting the bat down, went off the pad to backward point",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Jadeja,Stokes,byes,1
14.6," Rahul Tewatia to Jadeja, 1 run, flatter and wider of off, stayed a tad low as well, RJ has to reach out as he cut it past point for a run. Superb's night of work with the ball from Tewatia. His figures: 4-0-18-1 ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Jadeja, Rahul Tewatia,1,0
14.5," Rahul Tewatia to Jadeja, no run, the leg-break from Tewatia, RJ watches it closely and defends it to the off-side ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Jadeja, Rahul Tewatia,0,0
14.4," Rahul Tewatia to Dhoni, 1 run, Tewatia drops one short and at the stumps, pulled down to long-on for a single ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Dhoni, Rahul Tewatia,1,0
14.3," Rahul Tewatia to Dhoni, no run, lovely leg-break from Tewatia, slowed down the pace and got the ball to dip onto the right-hander, Dhoni was looking to drive past cover, had to wait and wait - ended up playing early and nearly chipped a simple catch to the fielder at cover ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Dhoni, Rahul Tewatia,0,0
14.2," Rahul Tewatia to Jadeja, 1 run, Tewatia drops one short and well wide of off, cracked square on the off-side for a single ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Jadeja, Rahul Tewatia,1,0
14.1," Rahul Tewatia to Dhoni, 1 run, pushed through quicker and that stayed a tad low as well, Dhoni was back in the crease as he whipped it to long-on for a single ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Dhoni, Rahul Tewatia,1,0
13.6," Kartik Tyagi to Jadeja, FOUR, nicely played, much better from RJ, back of a length and angling across the left-hander, he stands tall, gets on top of the bounce and plays a controlled steer over backward point, no chance for third man once again ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Jadeja, Kartik Tyagi,4,0
13.5," Kartik Tyagi to Jadeja, FOUR, a genuine edge and it runs away to the third man boundary, lucky runs for RJ, but he wouldn't mind - on a length and angling across the left-hander, Jadeja was late in prodding forward, the ball caught the outside edge and raced away ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Jadeja, Kartik Tyagi,4,0
13.5," Kartik Tyagi to Jadeja, wide, wayward delivery from Tyagi, short and angling well down leg, Samson has to dive across to his right to prevent bonus wides ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Jadeja, Kartik Tyagi,wide,1
13.4," Kartik Tyagi to Dhoni, 1 run, on a good length and angling back into the right-hander, pushed in front of mid-on for a single ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Dhoni, Kartik Tyagi,1,0
13.3," Kartik Tyagi to Dhoni, no run, short of a length and well wide of off, was there for the square cut, but MS was hanging on the back-foot, can't transfer his weight forward, has a slash and misses ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Dhoni, Kartik Tyagi,0,0
13.2," Kartik Tyagi to Dhoni, FOUR, cracking shot, a stroke of intent from MS, fraction overpitched and just outside off, he leans into the drive and then lets his wrists take over, scythes the drive past cover and into the ropes ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Dhoni, Kartik Tyagi,4,0
13.1," Kartik Tyagi to Dhoni, no run, on a good length and just outside off, Dhoni stays back and pushes it towards cover ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Dhoni, Kartik Tyagi,0,0
12.6," Shreyas Gopal to Dhoni, 1 run, tad vtoo short from Gopal, punched in front of square on the off-side for a single. That ends Gopal's work with the ball tonight. He's been outstanding: 4-0-14-1 ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Dhoni, Shreyas Gopal,1,0
12.5," Shreyas Gopal to Dhoni, no run, Gopal drifts one just outside off, defended to the off-side ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Dhoni, Shreyas Gopal,0,0
12.4," Shreyas Gopal to Dhoni, no run, loopy delivery on off, Dhoni prods well forward on the defensive push ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Dhoni, Shreyas Gopal,0,0
12.3," Shreyas Gopal to Jadeja, 1 run, Gopal drops one short and just outside off, eased down towards long-on for a single ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Jadeja, Shreyas Gopal,1,0
12.2," Shreyas Gopal to Jadeja, no run, slower and just outside off, RJ is on the back-foot as he pushes it in front of backward point, sent back after he wanted a single ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Jadeja, Shreyas Gopal,0,0
12.1," Shreyas Gopal to Dhoni, 1 run, nicely tossed up outside off, Dhoni lunges forward, plays with an open face and runs it to the left of short third man ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Dhoni, Shreyas Gopal,1,0
11.6," Rahul Tewatia to Jadeja, 2 runs, RJ brings out the lap sweep - bends down low and fetches it from outside off, placed it behind square on the on-side for a couple more ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Jadeja, Rahul Tewatia,2,0
11.5," Rahul Tewatia to Jadeja, no run, fraction too short from Tewatia, RJ makes room and mistimes the cut to cover ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Jadeja, Rahul Tewatia,0,0
11.4," Rahul Tewatia to Jadeja, no run, nicely tossed up outside off RJ runs it towards short third man, wanted a run and is sent back ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Jadeja, Rahul Tewatia,0,0
11.3," Rahul Tewatia to Jadeja, 2 runs, tad too short from Tewatia, RJ makes room and steers it backward of square on the off-side for a couple of runs ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Jadeja, Rahul Tewatia,2,0
11.2," Rahul Tewatia to Jadeja, no run, Tewatia tosses one just outside off, defended back at the bowler ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Jadeja, Rahul Tewatia,0,0
11.1," Rahul Tewatia to Dhoni, 3 runs, shoddy work at backward point - think it was Tyagi - the slider wide of off, Dhoni waited on it and then cut it towards backward point, he doesn't get behind the ball and lets it go past him, the batsmen scamper back for the third run ",1st Inns,37t,Chennai Super Kings,Rajasthan Royals,"Chennai Super Kings (Playing XI): Faf du Plessis, Sam Curran, Shane Watson, Ambati Rayudu, MS Dhoni(w/c), Ravindra Jadeja, Kedar Jadhav, Deepak Chahar, Piyush Chawla, Shardul Thakur, Josh Hazlewood","Rajasthan Royals (Playing XI): Robin Uthappa, Ben Stokes, Sanju Samson(w), Steven Smith(c), Jos Buttler, Riyan Parag, Rahul Tewatia, Jofra Archer, Shreyas Gopal, Ankit Rajpoot, Kartik Tyagi",,,IPL,2020,"Sheikh Zayed Stadium,Abu Dhabi","Oct 19,2020",Chennai Super Kings have won the toss and have opted to bat,Rajasthan Royals won by 7 wkts,Jos Buttler,CSK,bat,CSK,RR,Dhoni, Rahul Tewatia,3,0
