ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line
10.2," Rashid Khan to Hooda, 1 run, premeditated the sweep and had to adjust as it was the googly, helps it along the way to short fine leg ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Hooda, Rashid Khan,1,0,Short,
10.1," Rashid Khan to Henriques, 1 run, tossed up around off, Henriques drives it to long-off ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Henriques, Rashid Khan,1,0,Full toss,
9.6," Abhishek Sharma to Henriques, 1 run, Abhishek tosses one at the stumps, Henriques comes down the pitch and drives it to long-off for a single ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Henriques, Abhishek Sharma,1,0,Full toss,stump line
9.5," Abhishek Sharma to Hooda, 1 run, Abhishek dragged his length back as Hooda came down the track, punched down to long-on for a single ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Hooda, Abhishek Sharma,1,0,,
9.4," Abhishek Sharma to Henriques, 1 run, Henriques comes down the track to a well flighted delivery and works it wide of mid-wicket for a single ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Henriques, Abhishek Sharma,1,0,,wide
9.3," Abhishek Sharma to Henriques, 2 runs, dropped short and at the stumps, Henriques stays back and works it wide of mid-wicket , scampers across for the second run ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Henriques, Abhishek Sharma,2,0,Short,stump line
9.2," Abhishek Sharma to Henriques, no run, flighted on the leg-stump line, Henriques leans across and pushes it back at the bowler ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Henriques, Abhishek Sharma,0,0,,
9.1," Abhishek Sharma to Hooda, 1 run, tossed up on middle, Hooda lunges forward and works it wide of mid-wicket for a single ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Hooda, Abhishek Sharma,1,0,Full toss,stump line
8.6," Rashid Khan to Henriques, no run, another loud shout for LBW, another one that struck Henriques outside the line of off-stump - went a long way across on the sweep and missed, struck on the back thigh ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Henriques, Rashid Khan,0,0,,
8.5," Rashid Khan to Henriques, no run, appeal for LBW, but Henriques was a long way across on the sweep and the impact was well outside off - was the leg-break and he didn't spot it ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Henriques, Rashid Khan,0,0,,off side
8.4," Rashid Khan to Gayle, out Lbw!! Gayle has been given OUT LBW, has a chat with his partner and is walking away - Rashid has a wicket in his first over and Punjab Kings have landed themselves in big trouble. Was the slider and Gayle didn't read it - thrusted his pad forward on the defensive push, but was beaten on the inside edge, rapped on the pad in front of off, was going on and hitting a fair chunk of off-stump. The players will take the strategic break at the fall of Gayle. Gayle lbw b Rashid Khan 15(17) [4s-2] ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Gayle, Rashid Khan,out,out,,stump line
8.3," Rashid Khan to Gayle, no run, flatter and on the pads, Gayle was late in spotting it, lets the ball hit his thigh pad ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Gayle, Rashid Khan,0,0,,stump line
8.2," Rashid Khan to Hooda, 1 run, tossed up well wide of off, Hooda bends down low and sweeps it behind square on the on-side for a single ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Hooda, Rashid Khan,1,0,Full toss,wide
8.1," Rashid Khan to Gayle, 1 run, dropped short and well wide of off, the attempted wrong 'un, slapped down to long-off for a single ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Gayle, Rashid Khan,1,0,Short,wide
7.6," Shankar to Gayle, 1 run, streaky, on a good length and just outside off, Gayle presses half-forward in defence, gets a thick inside edge and squirts it down to long leg for a single ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Gayle, Shankar,1,0,Good,off side
7.5," Shankar to Gayle, no run, on a length and just outside off, defended solidly by Gayle ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Gayle, Shankar,0,0,Good,off side
7.4," Shankar to Hooda, 1 run, another chance, but Rashid has lost the ball in the sun, else might have had a chance at sweeper cover - Hooda living dangerously here, came charging down the track and sliced a length ball over cover - Rashid was late to react and couldn't get to the ball in time ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Hooda, Shankar,1,0,Good,
7.3," Shankar to Hooda, FOUR, oh Siddarth! A chance has gone begging for SRH - had he been on the ropes, this was a straightforward catch at fine leg, but he was well inside, watches the ball soar over his head and bounce in front of the ropes - banged in short and Hooda swivelled across on the compulsive pull, didn't bother to keep it down and should have been walking back to the hut ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Hooda, Shankar,4,0,Short,
7.2," Shankar to Hooda, no run, short of a good length and just outside off, defended to the off-side ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Hooda, Shankar,0,0,Short,off side
7.1,"Shankar to Gayle, out Pooran Run Out!! Oh dear! Pooran has ran himself OUT. SRH are already celebrating and he's walking away, short by a distance, but did Bairstow disturb the stumps with his foot. The third umpire has a look and it's clean. Pooran is OUT for a diamond duck. Tragedy for Punjab, was Gayle's call and wasn't a smart one at that, punched one to the right of cover and set-off for a quick single - Pooran had to respond, he did so, but Warner was quick on the ball, threw it in one motion and made a direct hit at the striker's end, with Pooran well short. Pooran run out (Warner) 0(0)",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Gayle,Shankar,out,out,Short,
6.6,"Khaleel Ahmed to Mayank, out Caught by Rashid Khan!! Has this carried to Rashid? He thinks it has as he puts his finger up. The third umpire will have a look. No soft signal from the on-field umpires, but there was one from Rashid. It's because he's caught it cleanly, making up for the earlier blooper. A couple of looks and OUT is the call. Another batsman falling to the lack of pace on this wicket - was short enough and Mayank set himself up for the pull, but this was the slower off-cutter and it never came on as Mayank expected, doesn't get hold of the shot and it was dropping in front of mid-wicket. Rashid threw himself forward, gets both hands underneath and holds on. Had dropped Mayank in the first over, but has made up for it now. Mayank c Rashid Khan b Khaleel Ahmed 22(25) [4s-2]",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Mayank,Khaleel Ahmed,out,out,Short,
6.5," Khaleel Ahmed to Gayle, 1 run, the slower off-cutter from Khaleel - Gayle had to wait on it as he dabbed it in front of backward point ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Gayle, Khaleel Ahmed,1,0,,
6.4," Khaleel Ahmed to Gayle, FOUR, nicely done, too straight from Khaleel, on the pads and Gayle just has to help it on its way, gets inside the line and flicks it fine, runs away to the ropes ",1st Inns,14t,Punjab Kings,Sunrisers Hyderabad,"Punjab Kings (Playing XI): KL Rahul(w/c), Mayank Agarwal, Chris Gayle, Moises Henriques, Nicholas Pooran, Deepak Hooda, Shahrukh Khan, Fabian Allen, Murugan Ashwin, Mohammed Shami, Arshdeep Singh","Sunrisers Hyderabad (Playing XI): David Warner(c), Jonny Bairstow(w), Kane Williamson, Virat Singh, Vijay Shankar, Abhishek Sharma, Kedar Jadhav, Rashid Khan, Bhuvneshwar Kumar, Khaleel Ahmed, Siddarth Kaul",,,IPL,2021,"MA Chidambaram Stadium,Chennai","Apr 21,2021",Punjab Kings have won the toss and have opted to bat,Sunrisers Hyderabad won by 9 wkts,Jonny Bairstow,PBKS,bat,PBKS,SRH,Gayle, Khaleel Ahmed,4,0,,stump line
