ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team
14.6," Neesham to Rahul Tewatia, out Caught by Ishan Kishan!! Neesham started his spell with a wicket and ends it with a wicket. He finishes with impressive figures - 4-0-12-3. - exactly the same as Henriques in the last game played here. Slower ball dug into the surface and Tewatia wanted to swat it round the corner, but he's early into the shot and the ball lobs off the top-edge, simple catch for Ishan Kishan. Rahul Tewatia c Ishan Kishan b Neesham 12(20) ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
14.5," Neesham to Rahul Tewatia, no run, on a length and outside off, Tewatia misses the steer and the ball goes on the bounce to Ishan Kishan ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
14.4," Neesham to Rahul Tewatia, 2 runs, RR still searching for that elusive boundary. Tewatia tickes it fine but does not have enough to beat the fielder in the deep, Tiwary gets across and keeps it down to a brace ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
14.3," Neesham to Miller, 1 run, angled in from round the wicket, Miller tucks backward of square leg ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
14.2," Neesham to Rahul Tewatia, 1 run, no timing as Tewatia looks to loft down town, ends up chipping it to long-on ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
14.1," Neesham to Rahul Tewatia, no run, full delivery around off, Tewatia creams the drive straight to cover ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
13.6," Pollard to Rahul Tewatia, 1 run, waits for the slower ball and nudges it to the vacant mid-wicket pocket ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
13.5," Pollard to Miller, 1 run, pushed firmly towards cover where Rohit dives and parries to sweeper cover ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
13.4," Pollard to Rahul Tewatia, 1 run, off-cutter around off, Tewatia eases it square past point ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
13.3," Pollard to Miller, 1 run, patted with an angled bat in front of backward point and Tewatia calls for the single ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
13.2," Pollard to Miller, no run, off-pace back of a length delivery, Miller knocks it down the wicket ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
13.1," Pollard to Rahul Tewatia, 1 run, short of length delivery and Tewatia swats it to wide long-on, just a single ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
12.6," Boult to Rahul Tewatia, 1 run, straying onto the pads and Tewatia helps it along the way to fine leg ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
12.5," Boult to Miller, 1 run, another single down to third man, Miller angles his bat and steers it away ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
12.4," Boult to Rahul Tewatia, 1 run, back of a length outside off, Tewatia opens the bat face and punches to third man ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
12.3," Boult to Miller, 1 run, too straight - on middle and leg, Miller glances to fine leg ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
12.2," Boult to Rahul Tewatia, 1 run, bit of width outside off, Tewatia steers the cut behind square and third man cuts it off ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
12.1," Boult to Miller, 1 run, picked it from off-stump and flicked to deep backward square leg ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
11.6," Jayant Yadav to Rahul Tewatia, no run, attacks the stumps and Tewatia settles with a block back ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
11.5," Jayant Yadav to Rahul Tewatia, no run, dragged back length and Tewatia knocks it to the left of Yadav ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
11.4," Jayant Yadav to Miller, 1 run, drifting into the left hander and Miller works it down to long-on ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
11.3," Jayant Yadav to Miller, no run, low full toss and Miller jams the drive towards cover, Rohit dives to his left and makes the stop ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
11.2," Jayant Yadav to Rahul Tewatia, 1 run, fraction short and outside off, Tewatia cuts square on the off-side and Boult slips while fielding in the deep, but no harm done ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
11.1," Jayant Yadav to Rahul Tewatia, no run, flatter and outside off, Tewatia pushes to cover ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
10.6," Neesham to Rahul Tewatia, 1 run, full delivery on off, Tewatia drives to long-on ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
10.5," Neesham to Rahul Tewatia, no run, angled into the left hander, turned to mid-wicket ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
10.4," Neesham to Miller, 1 run, tight single. Miller drives to the right of mid-off and sets off, NCN attacks the ball and fires at the bowler's end, but Miller had made it in ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
10.3," Neesham to Rahul Tewatia, 1 run, fuller and around off, Tewatia angles it towards point and scampers through ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
10.2," Neesham to Miller, 1 run, off-pace delivery keeps low outside off, punched to sweeper cover ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
10.1," Neesham to Miller, no run, starts with a yorker on off-stump, dug out into the off-side ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
9.6," Coulter-Nile to Rahul Tewatia, no run, short of length delivery, Tewatia defends off the back foo ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
9.5," Coulter-Nile to Rahul Tewatia, no run, defended off the back foot ",1st Inns,51s,Rajasthan Royals,Mumbai Indians,"Rajasthan Royals (Playing XI): Evin Lewis, Yashasvi Jaiswal, Sanju Samson(w/c), Shivam Dube, Glenn Phillips, David Miller, Rahul Tewatia, Shreyas Gopal, Kuldip Yadav, Mustafizur Rahman, Chetan Sakariya","Mumbai Indians (Playing XI): Rohit Sharma(c), Ishan Kishan(w), Suryakumar Yadav, Saurabh Tiwary, Kieron Pollard, Hardik Pandya, James Neesham, Nathan Coulter-Nile, Jayant Yadav, Jasprit Bumrah, Trent Boult",,,IPL,2021,"Sharjah Cricket Stadium,Sharjah","Oct 05,2021",Mumbai Indians have won the toss and have opted to field,Mumbai Indians won by 8 wkts,Nathan Coulter-Nile,MI,field,RR,MI
