ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,winner,player_of_the_match,toss_winner,toss_choosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination,shot_name,ball_speed,out_type,match_id
15.2,"Narine to Holder, no run, thick leading-edge. It's full, on middle, and Holder looks to turn it to leg, only for it to end up at cover",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Holder,Narine,0,0,Full,stump line,cover,edge,,,202149
15.1," Narine to Holder, no run, flat, on middle, hurried, awkward defence ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Holder, Narine,0,0,,stump line,defence,,,,202149
14.6," Chakaravarthy to Abdul Samad, SIX, pitches it up in the slot, and Samad's tonked it straight down. Quite the over-spoiler this .. ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Abdul Samad, Chakaravarthy,6,0,Slot,,straight,,,,202149
14.5," Chakaravarthy to Abdul Samad, no run, length, outside off, dabbed away to third man ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Abdul Samad, Chakaravarthy,0,0,Good,off side,third man,dab,,,202149
14.4," Chakaravarthy to Holder, 1 run, thick streaky inside-edge. Holder plays for the turn going away, sticking his bat out away from his body, only for the ball to come back in, and then sneak past the keeper ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Holder, Chakaravarthy,1,0,,,keeper,edge,,,202149
14.3," Chakaravarthy to Holder, leg byes, 2 runs, KKR review an LBW: So Holder shuffes across early to paddle-sweep, but ends up missing the line with the ball striking him on the front thigh pad, bent in front of off-stump. Height is the only thing here, and yep, it's clearly bouncing over. ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Holder, Chakaravarthy,byes,2,,,,beaten,,,202149
14.2," Chakaravarthy to Priyam Garg, out Caught by Tripathi!! He's chewed a few dots too many, and well, he doesn't catch up either. Quite the premeditated slog-sweep this, but the length isn't all that full to be playing it, ending up with a top-edge. Tripathi runs around at the deep mid-wicket boundary, side-cupping. Priyam Garg c Tripathi b Chakaravarthy 21(31) [6s-1] ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Priyam Garg, Chakaravarthy,out,out,Full,,mid-wicket,edge,,"Catch out , tripathi",202149
14.1," Chakaravarthy to Priyam Garg, no run, flat, angling in on middle, hurrying Garg up into keeping it out defensively ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Priyam Garg, Chakaravarthy,0,0,,stump line,,,,,202149
13.6," Narine to Abdul Samad, no run, shuffles, getting behind the line and defending it back down the pitch ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Abdul Samad, Narine,0,0,,,down the pitch,defend,,,202149
13.5," Narine to Priyam Garg, 1 run, wide away-spinner, slapped, through point ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Priyam Garg, Narine,1,0,,wide,point,,,,202149
13.4," Narine to Priyam Garg, no run, tighter on middle, off-spinner, leaning block ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Priyam Garg, Narine,0,0,,stump line,,defend,,,202149
13.3," Narine to Priyam Garg, no run, flat, wide, making Garg stretch out and he chops it straight to backward point ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Priyam Garg, Narine,0,0,,wide,straight,,,,202149
13.2," Narine to Abdul Samad, 1 run, an airy jab, angle-batted, dragging it down the ground ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Abdul Samad, Narine,1,0,,,,,,,202149
13.1,"Narine to Priyam Garg, 1 run, quite short, wide, and stabbed away through point",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Priyam Garg,Narine,1,0,Short,wide,point,,,,202149
12.6," Shakib to Priyam Garg, 1 run, sliding in on leg stump, wristed away to deep mid-wicket ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Priyam Garg, Shakib,1,0,,leg side,mid-wicket,,,,202149
12.5," Shakib to Abdul Samad, 1 run, down the track goes Samad, it's very full and squeezed down to long-on ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Abdul Samad, Shakib,1,0,Full,,long-on,,,,202149
12.4," Shakib to Priyam Garg, 1 run, flatter and fuller, driven down to long-on ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Priyam Garg, Shakib,1,0,Full,,long-on,on drive,,,202149
12.3," Shakib to Priyam Garg, no run, quicker and fuller on off, driven back to Shakib who makes a good stop in his followthrough ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Priyam Garg, Shakib,0,0,Full,off side,,drive,,,202149
12.2," Shakib to Priyam Garg, SIX, hammered! Much-needed blow for SRH. Garg did what Abhishek couldn't, time his charge well and that's crucial against a spinner like Shakib. Got to the pitch and tonked this miles over wide long-on. Huge hit ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Priyam Garg, Shakib,6,0,,wide,long-on,,,,202149
12.1," Shakib to Abdul Samad, 1 run, flatter and shorter outside off, punched away to sweeper cover ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Abdul Samad, Shakib,1,0,Short,off side,sweeper,,,,202149
11.6," Chakaravarthy to Priyam Garg, no run, quicker around leg, premeditated paddle but Garg can't beat short fine leg ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Priyam Garg, Chakaravarthy,0,0,Short,,short fine leg,,,,202149
11.5," Chakaravarthy to Abdul Samad, 1 run, sliding in on leg stump, punched down to long-on ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Abdul Samad, Chakaravarthy,1,0,,leg side,long-on,,,,202149
11.4," Chakaravarthy to Priyam Garg, 1 run, skids through from a shorter length, pulled behind square leg ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Priyam Garg, Chakaravarthy,1,0,Short,,square leg,pull shot,,,202149
11.3," Chakaravarthy to Abdul Samad, 1 run, quicker one on leg stump, whipped away past mid-wicket ",1st Inns,49th,Kolkata Knight Riders,Sunrisers Hyderabad,"Kolkata Knight Riders (Playing XI): Shubman Gill, Venkatesh Iyer, Rahul Tripathi, Nitish Rana, Eoin Morgan(c), Shakib Al Hasan, Dinesh Karthik(w), Sunil Narine, Shivam Mavi, Tim Southee, Varun Chakaravarthy","Sunrisers Hyderabad (Playing XI): Jason Roy, Wriddhiman Saha(w), Kane Williamson(c), Priyam Garg, Abhishek Sharma, Abdul Samad, Jason Holder, Rashid Khan, Bhuvneshwar Kumar, Umran Malik, Siddarth Kaul",,,IPL,2021,"Dubai International Cricket Stadium,Dubai","Oct 03,2021",Sunrisers Hyderabad have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Shubman Gill,SRH,bat,SRH,KKR,Abdul Samad, Chakaravarthy,1,0,,leg side,mid-wicket,,,,202149
