ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,Toss_winner,toss_chosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
6.1," Mishra to Kohli, 1 run, pushed through from the front of the hand, on a good length on the stumps, punched to long-on ",1st Inns,43r,Lucknow Super Giants,Royal Challengers Bangalore,"Lucknow Super Giants (Playing XI): KL Rahul(c), Kyle Mayers, Deepak Hooda, Marcus Stoinis, Krunal Pandya, Nicholas Pooran(w), Krishnappa Gowtham, Ravi Bishnoi, Naveen-ul-Haq, Amit Mishra, Yash Thakur","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Anuj Rawat, Glenn Maxwell, Mahipal Lomror, Dinesh Karthik(w), Suyash Prabhudessai, Wanindu Hasaranga, Karn Sharma, Mohammed Siraj, Josh Hazlewood","LSG Impact subs: Badoni, Daniel Sams, Avesh Khan, De Kock and Prerak Mankad.","RCB Impact subs: Harshal Patel, Shahbaz, Vyshak, Bracewell and Sonu Yadav.",IPL,2023,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow","May 01,2023",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 18 runs,Faf du Plessis,RCB,bat,RCB,LSG,Kohli, Mishra,1,0,Good,stump line,long-on
5.6," Ravi Bishnoi to Kohli, 1 run, back of a length with no turn, Kohli punches to long-on ",1st Inns,43r,Lucknow Super Giants,Royal Challengers Bangalore,"Lucknow Super Giants (Playing XI): KL Rahul(c), Kyle Mayers, Deepak Hooda, Marcus Stoinis, Krunal Pandya, Nicholas Pooran(w), Krishnappa Gowtham, Ravi Bishnoi, Naveen-ul-Haq, Amit Mishra, Yash Thakur","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Anuj Rawat, Glenn Maxwell, Mahipal Lomror, Dinesh Karthik(w), Suyash Prabhudessai, Wanindu Hasaranga, Karn Sharma, Mohammed Siraj, Josh Hazlewood","LSG Impact subs: Badoni, Daniel Sams, Avesh Khan, De Kock and Prerak Mankad.","RCB Impact subs: Harshal Patel, Shahbaz, Vyshak, Bracewell and Sonu Yadav.",IPL,2023,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow","May 01,2023",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 18 runs,Faf du Plessis,RCB,bat,RCB,LSG,Kohli, Ravi Bishnoi,1,0,Back of Length,undefined,long-on
5.5," Ravi Bishnoi to Kohli, 2 runs, drifts into the pads, flicked wide of square leg and a big chase for deep mid-wicket to his right, easy couple ",1st Inns,43r,Lucknow Super Giants,Royal Challengers Bangalore,"Lucknow Super Giants (Playing XI): KL Rahul(c), Kyle Mayers, Deepak Hooda, Marcus Stoinis, Krunal Pandya, Nicholas Pooran(w), Krishnappa Gowtham, Ravi Bishnoi, Naveen-ul-Haq, Amit Mishra, Yash Thakur","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Anuj Rawat, Glenn Maxwell, Mahipal Lomror, Dinesh Karthik(w), Suyash Prabhudessai, Wanindu Hasaranga, Karn Sharma, Mohammed Siraj, Josh Hazlewood","LSG Impact subs: Badoni, Daniel Sams, Avesh Khan, De Kock and Prerak Mankad.","RCB Impact subs: Harshal Patel, Shahbaz, Vyshak, Bracewell and Sonu Yadav.",IPL,2023,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow","May 01,2023",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 18 runs,Faf du Plessis,RCB,bat,RCB,LSG,Kohli, Ravi Bishnoi,2,0,undefined,wide,square leg
5.4," Ravi Bishnoi to du Plessis, 1 run, tossed up full outside off, du Plessis drives it back and Ravi Bishnoi should have stopped that to his right, lets it go ",1st Inns,43r,Lucknow Super Giants,Royal Challengers Bangalore,"Lucknow Super Giants (Playing XI): KL Rahul(c), Kyle Mayers, Deepak Hooda, Marcus Stoinis, Krunal Pandya, Nicholas Pooran(w), Krishnappa Gowtham, Ravi Bishnoi, Naveen-ul-Haq, Amit Mishra, Yash Thakur","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Anuj Rawat, Glenn Maxwell, Mahipal Lomror, Dinesh Karthik(w), Suyash Prabhudessai, Wanindu Hasaranga, Karn Sharma, Mohammed Siraj, Josh Hazlewood","LSG Impact subs: Badoni, Daniel Sams, Avesh Khan, De Kock and Prerak Mankad.","RCB Impact subs: Harshal Patel, Shahbaz, Vyshak, Bracewell and Sonu Yadav.",IPL,2023,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow","May 01,2023",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 18 runs,Faf du Plessis,RCB,bat,RCB,LSG,du Plessis, Ravi Bishnoi,1,0,Full toss,off side,
5.3," Ravi Bishnoi to Kohli, 1 run, tossed up just outside off, Kohli gets forward to hoick and finds deep mid-wicket ",1st Inns,43r,Lucknow Super Giants,Royal Challengers Bangalore,"Lucknow Super Giants (Playing XI): KL Rahul(c), Kyle Mayers, Deepak Hooda, Marcus Stoinis, Krunal Pandya, Nicholas Pooran(w), Krishnappa Gowtham, Ravi Bishnoi, Naveen-ul-Haq, Amit Mishra, Yash Thakur","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Anuj Rawat, Glenn Maxwell, Mahipal Lomror, Dinesh Karthik(w), Suyash Prabhudessai, Wanindu Hasaranga, Karn Sharma, Mohammed Siraj, Josh Hazlewood","LSG Impact subs: Badoni, Daniel Sams, Avesh Khan, De Kock and Prerak Mankad.","RCB Impact subs: Harshal Patel, Shahbaz, Vyshak, Bracewell and Sonu Yadav.",IPL,2023,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow","May 01,2023",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 18 runs,Faf du Plessis,RCB,bat,RCB,LSG,Kohli, Ravi Bishnoi,1,0,Full toss,off side,mid-wicket
5.2," Ravi Bishnoi to Kohli, no run, the googly, back of a length on off, Kohli punches to cover-point ",1st Inns,43r,Lucknow Super Giants,Royal Challengers Bangalore,"Lucknow Super Giants (Playing XI): KL Rahul(c), Kyle Mayers, Deepak Hooda, Marcus Stoinis, Krunal Pandya, Nicholas Pooran(w), Krishnappa Gowtham, Ravi Bishnoi, Naveen-ul-Haq, Amit Mishra, Yash Thakur","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Anuj Rawat, Glenn Maxwell, Mahipal Lomror, Dinesh Karthik(w), Suyash Prabhudessai, Wanindu Hasaranga, Karn Sharma, Mohammed Siraj, Josh Hazlewood","LSG Impact subs: Badoni, Daniel Sams, Avesh Khan, De Kock and Prerak Mankad.","RCB Impact subs: Harshal Patel, Shahbaz, Vyshak, Bracewell and Sonu Yadav.",IPL,2023,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow","May 01,2023",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 18 runs,Faf du Plessis,RCB,bat,RCB,LSG,Kohli, Ravi Bishnoi,0,0,Back of Length,off side,cover
5.1," Ravi Bishnoi to Kohli, no run, flat and back of a length on the pads, Kohli misses the pull, off the thigh and he screams in frustration at missing out ",1st Inns,43r,Lucknow Super Giants,Royal Challengers Bangalore,"Lucknow Super Giants (Playing XI): KL Rahul(c), Kyle Mayers, Deepak Hooda, Marcus Stoinis, Krunal Pandya, Nicholas Pooran(w), Krishnappa Gowtham, Ravi Bishnoi, Naveen-ul-Haq, Amit Mishra, Yash Thakur","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Anuj Rawat, Glenn Maxwell, Mahipal Lomror, Dinesh Karthik(w), Suyash Prabhudessai, Wanindu Hasaranga, Karn Sharma, Mohammed Siraj, Josh Hazlewood","LSG Impact subs: Badoni, Daniel Sams, Avesh Khan, De Kock and Prerak Mankad.","RCB Impact subs: Harshal Patel, Shahbaz, Vyshak, Bracewell and Sonu Yadav.",IPL,2023,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow","May 01,2023",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 18 runs,Faf du Plessis,RCB,bat,RCB,LSG,Kohli, Ravi Bishnoi,0,0,Back of Length,stump line,
4.6," Krunal Pandya to Kohli, 1 run, good length on the stumps, tapped to square leg and a throw at Krunal Pandya's end, misses, the bowler is not happy with that throw ",1st Inns,43r,Lucknow Super Giants,Royal Challengers Bangalore,"Lucknow Super Giants (Playing XI): KL Rahul(c), Kyle Mayers, Deepak Hooda, Marcus Stoinis, Krunal Pandya, Nicholas Pooran(w), Krishnappa Gowtham, Ravi Bishnoi, Naveen-ul-Haq, Amit Mishra, Yash Thakur","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Anuj Rawat, Glenn Maxwell, Mahipal Lomror, Dinesh Karthik(w), Suyash Prabhudessai, Wanindu Hasaranga, Karn Sharma, Mohammed Siraj, Josh Hazlewood","LSG Impact subs: Badoni, Daniel Sams, Avesh Khan, De Kock and Prerak Mankad.","RCB Impact subs: Harshal Patel, Shahbaz, Vyshak, Bracewell and Sonu Yadav.",IPL,2023,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow","May 01,2023",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 18 runs,Faf du Plessis,RCB,bat,RCB,LSG,Kohli, Krunal Pandya,1,0,Good,stump line,square leg
4.5," Krunal Pandya to du Plessis, 1 run, flat back of a length on off, du Plessis goes on the back foot to force and gets it down to long-off ",1st Inns,43r,Lucknow Super Giants,Royal Challengers Bangalore,"Lucknow Super Giants (Playing XI): KL Rahul(c), Kyle Mayers, Deepak Hooda, Marcus Stoinis, Krunal Pandya, Nicholas Pooran(w), Krishnappa Gowtham, Ravi Bishnoi, Naveen-ul-Haq, Amit Mishra, Yash Thakur","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Anuj Rawat, Glenn Maxwell, Mahipal Lomror, Dinesh Karthik(w), Suyash Prabhudessai, Wanindu Hasaranga, Karn Sharma, Mohammed Siraj, Josh Hazlewood","LSG Impact subs: Badoni, Daniel Sams, Avesh Khan, De Kock and Prerak Mankad.","RCB Impact subs: Harshal Patel, Shahbaz, Vyshak, Bracewell and Sonu Yadav.",IPL,2023,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow","May 01,2023",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 18 runs,Faf du Plessis,RCB,bat,RCB,LSG,du Plessis, Krunal Pandya,1,0,Back of Length,off side,long-off
4.4," Krunal Pandya to du Plessis, no run, quicker length delivery outside the leg-stump, du Plessis punches in the air but on the bounce to mid-on ",1st Inns,43r,Lucknow Super Giants,Royal Challengers Bangalore,"Lucknow Super Giants (Playing XI): KL Rahul(c), Kyle Mayers, Deepak Hooda, Marcus Stoinis, Krunal Pandya, Nicholas Pooran(w), Krishnappa Gowtham, Ravi Bishnoi, Naveen-ul-Haq, Amit Mishra, Yash Thakur","Royal Challengers Bangalore (Playing XI): Virat Kohli, Faf du Plessis(c), Anuj Rawat, Glenn Maxwell, Mahipal Lomror, Dinesh Karthik(w), Suyash Prabhudessai, Wanindu Hasaranga, Karn Sharma, Mohammed Siraj, Josh Hazlewood","LSG Impact subs: Badoni, Daniel Sams, Avesh Khan, De Kock and Prerak Mankad.","RCB Impact subs: Harshal Patel, Shahbaz, Vyshak, Bracewell and Sonu Yadav.",IPL,2023,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium,Lucknow","May 01,2023",Royal Challengers Bangalore have won the toss and have opted to bat,Royal Challengers Bangalore won by 18 runs,Faf du Plessis,RCB,bat,RCB,LSG,du Plessis, Krunal Pandya,0,0,Good,undefined,mid-on
