ball,Commentary Text,innings,match_no,team_a,team_b,team_a_11,team_b_11,team_a_subs,team_b_subs,series,season,venue,date,toss,win,man_of_the_match,Toss_winner,toss_chosen,batting_team,bowling_team,Batsman,Bowler,runs,extra,ball_length,ball_line,ball_destination
16.2," Theekshana to Rinku Singh, 1 run, floated up outside off, driven to short cover ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Theekshana,1,0,Short,off side,short cover
16.1," Theekshana to Nitish Rana, 1 run, length ball turning in on middle, Rana works it wide of short fine ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Theekshana,1,0,Good,stump line,short fine
15.6," Pathirana to Rinku Singh, FOUR, wow that's some shot to get to fifty! A yorker on middle, and Rinku somehow squeezes it through midwicket with enough power to reach the boundary. Brilliant knock on a difficult Chepauk pitch! ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Pathirana,4,0,yorker,stump line,midwicket
15.6," Pathirana to Rinku Singh, no ball, oh for once he has missed his yorker and missed it by a long way. Umpire has given it a no-ball for being over waist height - a call that is challenged by Dhoni. But the decision is upheld by the third umpire. It was outside off and Rinku couldn't get bat on it ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Pathirana,no ball,1,yorker,off side,
15.5," Pathirana to Nitish Rana, 1 run, 146.8kph, nails another yorker at the stumps, Rana makes room looking to go hard and squeezes it off a thick inside edge. Dhoni ambles across to field ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Pathirana,1,0,yorker,stump line,
15.4," Pathirana to Nitish Rana, 2 runs, overpitched on middle, Rana flicks it in front of square into a big gap. Easy two! ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Pathirana,2,0,undefined,stump line,square
15.3," Pathirana to Nitish Rana, no run, another cracking yorker on middle, Rana makes room but all he can do is squeeze it to backward point. 147.5kph on that one! ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Pathirana,0,0,yorker,stump line,backward point
15.2," Pathirana to Nitish Rana, no run, yorker on middle, squeezed to midwicket ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Pathirana,0,0,yorker,stump line,midwicket
15.1," Pathirana to Rinku Singh, 1 run, wide yorker outside off, Rinku squeezes it to third man ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Pathirana,1,0,yorker,wide,third man
14.6," Theekshana to Rinku Singh, 1 run, flat length ball on off, Rinku clips it through midwicket ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Theekshana,1,0,Good,off side,midwicket
14.5," Theekshana to Rinku Singh, no run, length ball turning in on off, Rinku is eyeing the off-side but doesn't have much room to work with. He adjusts and taps it to point ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Theekshana,0,0,Good,off side,off-side
14.4," Theekshana to Nitish Rana, 1 run, length ball on off, Rana nudges it through midwicket ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Theekshana,1,0,Good,off side,midwicket
14.3," Theekshana to Nitish Rana, 2 runs, back of a length on off, turning back in, Rana tucks it gently through midwicket and is back for two ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Theekshana,2,0,Back of Length,off side,midwicket
14.2," Theekshana to Nitish Rana, FOUR, now he overpitches and Rana doesn't spare this one either! He hammers it back down the ground, goes racing to the boundary ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Theekshana,4,0,undefined,undefined,
14.1," Theekshana to Nitish Rana, FOUR, short ball outside off and punished! Rana has enough width to free the arms as he slaps it through backward point ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Theekshana,4,0,Short,off side,backward point
13.6," Jadeja to Rinku Singh, no run, length ball fired across off, Rinku dabs it to short third ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Jadeja,0,0,Good,undefined,
13.5," Jadeja to Rinku Singh, SIX, Rinku goes big! Fuller around off stump, he gets down low and nails the slog-sweep over midwicket! The Chepauk crowd is very silent right now ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Jadeja,6,0,Full,off side,midwicket
13.4," Jadeja to Nitish Rana, 1 run, cuts it away square through point ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Jadeja,1,0,undefined,undefined,square
13.3," Jadeja to Rinku Singh, 1 run, length ball darted in on off, 100kph, Rinku knocks it down to long-on from the crease ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Rinku Singh, Jadeja,1,0,Good,off side,long-on
13.2," Jadeja to Nitish Rana, 1 run, length ball fired in on middle, Rana sits on the back leg, sweeps it in the air and it falls wide of deep backward square ",2nd Inns,61s,Chennai Super Kings,Kolkata Knight Riders,"Chennai Super Kings (Playing XI): Ruturaj Gaikwad, Devon Conway, Ajinkya Rahane, Ambati Rayudu, Shivam Dube, Moeen Ali, Ravindra Jadeja, MS Dhoni(w/c), Deepak Chahar, Tushar Deshpande, Maheesh Theekshana","Kolkata Knight Riders (Playing XI): Rahmanullah Gurbaz(w), Jason Roy, Nitish Rana(c), Andre Russell, Rinku Singh, Shardul Thakur, Sunil Narine, Vaibhav Arora, Harshit Rana, Suyash Sharma, Varun Chakaravarthy","Chennai Super Kings Subs: Matheesha Pathirana, Nishant Sindhu, Subhranshu Senapati, Shaik Rasheed, Akash Singh","Kolkata Knight Riders Subs: Venkatesh Iyer, Anukul Roy, N Jagadeesan, Umesh Yadav, Lockie Ferguson",IPL,2023,"MA Chidambaram Stadium,Chennai","May 14,2023",Chennai Super Kings have won the toss and have opted to bat,Kolkata Knight Riders won by 6 wkts,Rinku Singh,CSK,bat,KKR,CSK,Nitish Rana, Jadeja,1,0,Good,stump line,deep backward square
